Samples,Class,10-heptadecenoate (17:1n7),10-nonadecenoate (19:1n9),10-undecenoate (11:1n1),1-(1-enyl-stearoyl)-GPE (P-18:0),12_13-DiHOME,1_2_3-benzenetriol sulfate (2),12-HETE,1_3_7-trimethylurate,1_3-dimethylurate,13-HODE + 9-HODE,13-methylmyristate,1_5-anhydroglucitol (1_5-AG),15-methylpalmitate,16a-hydroxy DHEA 3-sulfate,16-hydroxypalmitate,17alpha-hydroxypregnenolone sulfate,1_7-dimethylurate,17-methylstearate,1-arachidonoyl-GPI (20:4),1-arachidonylglycerol (20:4),1-dihomo-linolenylglycerol (20:3),1-dihomo-linoleoylglycerol (20:2),1-docosahexaenoylglycerol (22:6),1-hydroxy-2-naphthalenecarboxylate,1-linolenoylglycerol (18:3),1-linoleoylglycerol (18:2),1-linoleoyl-GPA (18:2),1-linoleoyl-GPI (18:2),1-methylhistidine,1-methylurate,1-methylxanthine,1-myristoylglycerol (14:0),1-oleoylglycerol (18:1),1-oleoyl-GPA (18:1),1-oleoyl-GPI (18:1),1-palmitoleoylglycerol (16:1),1-palmitoylglycerol (16:0),1-palmitoyl-GPA (16:0),1-palmitoyl-GPG (16:0),1-palmitoyl-GPI (16:0),1-stearoyl-GPI (18:0),21-hydroxypregnenolone disulfate,2-aminoadipate,2-aminobutyrate,2-aminophenol sulfate,2-arachidonoylglycerol (20:4),2^-deoxyuridine,2-hydroxy-3-methylvalerate,2-hydroxyacetaminophen sulfate,2-hydroxydecanoate,2-hydroxyhippurate (salicylurate),2-hydroxyoctanoate,2-hydroxypalmitate,2-hydroxystearate,2-linoleoylglycerol (18:2),2-methoxyacetaminophen glucuronide,2-methoxyacetaminophen sulfate,2-methoxyresorcinol sulfate,2-methylcitrate/homocitrate,2-oleoylglycerol (18:1),2-palmitoleoylglycerol (16:1),2-palmitoylglycerol (16:0),2-stearoyl-GPE (18:0),3-(4-hydroxyphenyl)lactate,3_7-dimethylurate,3b-hydroxy-5-cholenoic acid,3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF),3-hydroxydecanoate,3-hydroxyhexanoate,3-hydroxyhippurate,3-hydroxylaurate,3-hydroxymyristate,3-hydroxyoctanoate,3-hydroxypyridine sulfate,3-hydroxysebacate,3-indoxyl sulfate,3-methoxycatechol sulfate (2),3-methyl-2-oxobutyrate,3-methyl-2-oxovalerate,3-methyl catechol sulfate (1),3-methylhistidine,3-methylxanthine,3-(N-acetyl-L-cystein-S-yl) acetaminophen,3-phenylpropionate (hydrocinnamate),4-acetamidobutanoate,4-acetamidophenol,4-acetamidophenylglucuronide,4-acetaminophen sulfate,4-allylphenol sulfate,4-androsten-3alpha_17alpha-diol monosulfate (2),4-androsten-3alpha_17alpha-diol monosulfate (3),4-androsten-3beta_17beta-diol disulfate (1),4-androsten-3beta_17beta-diol disulfate (2),4-androsten-3beta_17beta-diol monosulfate (1),4-androsten-3beta_17beta-diol monosulfate (2),4-ethylphenylsulfate,4-hydroxychlorothalonil,4-hydroxyhippurate,4-hydroxyphenylacetate,4-hydroxyphenylpyruvate,4-methyl-2-oxopentanoate,4-methylcatechol sulfate,4-vinylphenol sulfate,5_6-dihydrothymine,5alpha-androstan-3alpha_17beta-diol disulfate,5alpha-androstan-3alpha_17beta-diol monosulfate (1),5alpha-androstan-3alpha_17beta-diol monosulfate (2),5alpha-androstan-3beta_17alpha-diol disulfate,5alpha-androstan-3beta_17beta-diol disulfate,5alpha-androstan-3beta_17beta-diol monosulfate (2),5alpha-pregnan-3(alpha or beta)_20beta-diol disulfate,5alpha-pregnan-3beta_20alpha-diol disulfate,5alpha-pregnan-3beta_20alpha-diol monosulfate (2),5alpha-pregnan-3beta_20beta-diol monosulfate (1),5-bromotryptophan,5-dodecenoate (12:1n7),5-hydroxyhexanoate,5-methyluridine (ribothymidine),5-oxoproline,6-hydroxyindole sulfate,6-oxopiperidine-2-carboxylic acid,7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca),7-methylurate,9_10-DiHOME,9-hydroxystearate,acesulfame,acisoga,aconitate [cis or trans],adrenate (22:4n6),alpha-hydroxycaproate,alpha-hydroxyisocaproate,alpha-hydroxyisovalerate,alpha-ketobutyrate,andro steroid monosulfate (1),androsterone sulfate,arachidate (20:0),arachidonate (20:4n6),aspartate,azelate (nonanedioate),benzoate,beta-hydroxyisovalerate,bilirubin (E_E),bilirubin (Z_Z),biliverdin,butyrylglycine,caprate (10:0),caproate (6:0),caprylate (8:0),catechol sulfate,celecoxib,C-glycosyltryptophan,chenodeoxycholate,cinnamoylglycine,citrate,cortisol,cortisone,cysteine s-sulfate,cytidine,dehydroisoandrosterone sulfate (DHEA-S),deoxycholate,dihomo-linoleate (20:2n6),dihomo-linolenate (20:3n3 or n6),dihydroferulic acid,docosadienoate (22:2n6),docosahexaenoate (DHA; 22:6n3),docosapentaenoate (n3 DPA; 22:5n3),docosapentaenoate (n6 DPA; 22:5n6),docosatrienoate (22:3n3),dodecanedioate,dopamine sulfate (2),DSGEGDFXAEGGGVR,eicosanodioate,eicosapentaenoate (EPA; 20:5n3),eicosenoate (20:1),epiandrosterone sulfate,erucate (22:1n9),ethyl glucuronide,etiocholanolone glucuronide,eugenol sulfate,gamma-CEHC,gamma-CEHC glucuronide,gamma-glutamylisoleucine,gamma-glutamylmethionine,gamma-glutamyltryptophan,gamma-glutamyltyrosine,glycerol,glycerophosphoinositol,glycochenodeoxycholate,glycochenodeoxycholate glucuronide (1),glycochenodeoxycholate glucuronide (2),glycochenodeoxycholate sulfate,glycocholate,glycocholenate sulfate,glycodeoxycholate,glycodeoxycholate sulfate,glycohyocholate,glycolithocholate,glycolithocholate sulfate,glycoursodeoxycholate,guanosine,hexadecanedioate,hippurate,homocitrulline,hydrochlorothiazide,hydroquinone sulfate,hypoxanthine,ibuprofen,indoleacetate,indolelactate,inosine,isobutyrylglycine,isoeugenol sulfate,isovalerate,isovalerylglycine,I-urobilinogen,lactate,laurate (12:0),linoleate (18:2n6),linolenate [alpha or gamma; (18:3n3 or 6)],linoleoyl ethanolamide,malate,margarate (17:0),mead acid (20:3n9),methyl-4-hydroxybenzoate sulfate,methyl glucopyranoside (alpha + beta),myristate (14:0),myristoleate (14:1n5),N-(2-furoyl)glycine,N6-acetyllysine,N6-carbamoylthreonyladenosine,N6-succinyladenosine,N-acetyl-beta-alanine,N-acetylcitrulline,N-acetylglutamine,N-acetylglycine,N-acetylhistidine,N-acetylisoleucine,N-acetylleucine,N-acetylmethionine,N-acetylphenylalanine,N-acetyltaurine,N-acetyltryptophan,N-acetyltyrosine,N-acetylvaline,N-formylmethionine,N-formylphenylalanine,N-linoleoylglycine,N-oleoyltaurine,nonadecanoate (19:0),N-palmitoylglycine,o-cresol sulfate,octadecanedioate,oleate/vaccenate (18:1),olmesartan,omeprazole,O-methylcatechol sulfate,O-sulfo-L-tyrosine,oxalate (ethanedioate),palmitate (16:0),palmitic amide,palmitoleate (16:1n7),palmitoyl ethanolamide,pantothenate,paraxanthine,p-cresol-glucuronide,p-cresol sulfate,pentadecanoate (15:0),phenol sulfate,phenyllactate (PLA),phosphate,phosphoethanolamine,pipecolate,pregnanediol-3-glucuronide,pregnanolone/allopregnanolone sulfate,pregnen-diol disulfate,pregnenolone sulfate,pregn steroid monosulfate,proline,propionylglycine,propyl 4-hydroxybenzoate sulfate,pseudouridine,pyridoxate,saccharin,S-adenosylhomocysteine (SAH),sebacate (decanedioate),S-methylcysteine,stearate (18:0),stearidonate (18:4n3),suberate (octanedioate),sucrose,sulfate,taurochenodeoxycholate,taurocholate,taurocholenate sulfate,taurodeoxycholate,taurolithocholate 3-sulfate,tauroursodeoxycholate,tetradecanedioate,theophylline,thymol sulfate,thyroxine,tricosenoate (23:1),umbelliferone sulfate,uracil,urate,uridine,ursodeoxycholate,valsartan,vanillylmandelate (VMA),xanthine,xanthosine
121,Type:Control,46072084.0,21303702.0,1767054.0,5342732.0,545565.0,0.0,2896672.0,0.0,37731.0,7236502.0,11250660.0,19477732.0,30904010.0,2880685.0,1679233.0,0.0,236463.0,3272311.0,6021886.0,9713364.0,2557732.0,546615.0,889928.0,0.0,597951.0,72926304.0,2645236.0,2576196.0,99320.0,207789.0,209564.0,1549113.0,53446964.0,426586.0,850321.0,6066905.0,37609612.0,1376238.0,0.0,1154124.0,6436572.0,631804.0,42692.0,971263.0,0.0,1124255.0,101482.0,306778.0,0.0,1001396.0,111326.0,156824.0,57659684.0,13303432.0,7302285.0,0.0,0.0,0.0,260284.0,3032945.0,982380.0,3792140.0,595412.0,3641656.0,0.0,0.0,563609.0,1950294.0,837337.0,0.0,1433406.0,1550197.0,1328648.0,140334.0,814586.0,641098.0,0.0,3908716.0,15871687.0,0.0,433186.0,179358.0,0.0,0.0,89638.0,0.0,0.0,0.0,66158.0,130224.0,145895.0,6684400.0,5623824.0,528464.0,185515.0,0.0,1090977.0,657834.0,0.0,36101.0,20621750.0,0.0,56086.0,41700.0,0.0,0.0,0.0,41026.0,1038520.0,0.0,286111.0,2091443.0,798558.0,334123.0,287791.0,7360673.0,138706.0,210104.0,28187832.0,20752.0,51808.0,2396536.0,114763.0,1169603.0,1675038.0,0.0,103158.0,4910010.0,32782818.0,88604.0,194356.0,2097741.0,351887.0,307739.0,981442.0,10722730.0,234077120.0,2370835.0,783712.0,1124972.0,234972.0,3256147.0,1615027.0,770141.0,0.0,7756780.0,514769.0,1739031.0,0.0,0.0,195793.0,757785.0,117217.0,83498536.0,441511.0,74833.0,114034.0,63688.0,5813163.0,499362.0,61756452.0,47037272.0,0.0,2060100.0,63064856.0,26836654.0,17198896.0,830950.0,1424281.0,42986.0,28853852.0,936000.0,8367066.0,66443776.0,344467.0,3783731.0,0.0,0.0,38570.0,104841.0,0.0,71138.0,123759.0,57331.0,108104.0,2694643.0,278890.0,1895734.0,107154.0,0.0,313030.0,268918.0,3035515.0,59403.0,0.0,72910.0,0.0,613937.0,826487.0,25645.0,1718105.0,1584764.0,70142.0,0.0,0.0,4371705.0,0.0,505119.0,1981145.0,280597.0,0.0,0.0,345689.0,0.0,25384.0,128985048.0,59320048.0,2539553024.0,351549280.0,287275.0,7797864.0,41980976.0,5570021.0,5025220.0,76679.0,206530608.0,51159716.0,0.0,282901.0,56488.0,37786.0,176236.0,0.0,135465.0,661535.0,50730.0,96938.0,71171.0,280396.0,116263.0,252332.0,178868.0,42842.0,109485.0,469450.0,50225.0,187681.0,235410.0,3800749.0,576305.0,0.0,1090817.0,3676526080.0,0.0,0.0,0.0,463435.0,7000269.0,2167297792.0,25066014.0,588832512.0,899352.0,1113777.0,296526.0,0.0,1221316.0,32840842.0,8091662.0,345598.0,37348600.0,97293.0,58383.0,351954.0,62133.0,4902691.0,298494.0,1216612.0,8496595.0,0.0,474652.0,3583846.0,563431.0,1064852.0,50488.0,457281.0,196261.0,1209917440.0,1331014.0,291771.0,50895.0,27704458.0,129887.0,23840.0,939641.0,0.0,64417.0,0.0,1383856.0,1184581.0,167991.0,399753.0,1524312.0,22252.0,49822.0,156545584.0,9297169.0,0.0,0.0,115543.0,10428816.0,29517.0
144,Type:Control,86350080.0,27369228.0,2818058.0,4026670.0,81544.0,0.0,1243582.0,203980.0,226659.0,1059069.0,13511191.0,58210376.0,45349432.0,651039.0,1406120.0,0.0,728493.0,2487735.0,11784934.0,16751896.0,4754481.0,497463.0,1139621.0,0.0,681620.0,67182072.0,2365628.0,4196659.0,140728.0,528120.0,234479.0,2829175.0,74352688.0,0.0,962564.0,11106452.0,44812184.0,1222966.0,81910.0,1831979.0,10541159.0,467302.0,106090.0,747818.0,0.0,1936480.0,126059.0,352647.0,0.0,625894.0,595122.0,180204.0,50907196.0,15805499.0,6474321.0,0.0,0.0,0.0,323722.0,4646784.0,1110999.0,4766551.0,742979.0,6648669.0,0.0,96768.0,4917952.0,1850468.0,369425.0,0.0,2314093.0,2316761.0,676074.0,29813.0,84542.0,10395425.0,220554.0,5798215.0,19254058.0,0.0,776653.0,752816.0,0.0,0.0,160693.0,0.0,0.0,0.0,260478.0,122995.0,654844.0,7695201.0,4138431.0,706464.0,255233.0,88304.0,3710641.0,150353.0,83159.0,65782.0,30872814.0,414542.0,2869520.0,50840.0,53083.0,232815.0,0.0,194457.0,1989757.0,82940.0,0.0,217688.0,30874.0,0.0,594485.0,9099415.0,62189.0,192765.0,23691528.0,293899.0,89938.0,3479619.0,249492.0,115849.0,1205244.0,0.0,75522.0,4195596.0,106410808.0,0.0,349865.0,2651993.0,386737.0,78736.0,10579996.0,10155947.0,370936928.0,2811793.0,256250.0,645301.0,524243.0,5108560.0,3434835.0,781986.0,10362.0,7882182.0,236111.0,1488336.0,80971.0,0.0,271474.0,2968014.0,0.0,67426704.0,1514356.0,323734.0,158398.0,101242.0,12406776.0,3546052.0,64380960.0,86388048.0,0.0,1951795.0,104538016.0,53053728.0,18469598.0,1379479.0,372974.0,151090.0,31935072.0,502104.0,22185310.0,76722040.0,3049305.0,3740470.0,0.0,214633.0,256189.0,432805.0,31105.0,81982.0,155784.0,84514.0,192808.0,1813272.0,404653.0,5017056.0,114848.0,1432192.0,222113.0,790356.0,1814799.0,2374153.0,147706.0,0.0,95588.0,1998892.0,851366.0,38268.0,607742.0,1376052.0,85312.0,0.0,0.0,4887863.0,0.0,988942.0,4670860.0,392910.0,17849.0,0.0,317431.0,0.0,453642.0,232182528.0,53463152.0,2955868672.0,306688320.0,326719.0,5772103.0,79489432.0,7445592.0,239065.0,0.0,356641952.0,66137244.0,0.0,509069.0,100702.0,47078.0,151766.0,80711.0,145647.0,436618.0,78207.0,85769.0,74759.0,331235.0,193591.0,437297.0,127744.0,127941.0,142935.0,719603.0,57188.0,0.0,130211.0,4312436.0,391718.0,0.0,1370144.0,5509609984.0,0.0,0.0,38094.0,1141103.0,5921554.0,3509090304.0,44535476.0,1125547392.0,1153378.0,895600.0,723418.0,23183.0,36182416.0,54204160.0,22945624.0,898062.0,37584668.0,33283.0,74421.0,96798.0,0.0,2319476.0,204689.0,1052418.0,10802674.0,0.0,20019.0,5839223.0,648165.0,361111.0,58510.0,110060.0,144383.0,1567039616.0,1881894.0,108850.0,67453.0,35452244.0,400939.0,222251.0,772064.0,345641.0,503210.0,0.0,415374.0,3310641.0,744437.0,463057.0,1187727.0,0.0,36019.0,279114720.0,5963364.0,231495.0,2755414.0,218444.0,11088941.0,32657.0
22,Type:Control,23572276.0,9703657.0,2757489.0,3036567.0,1247362.0,140685.0,746920.0,57627.0,150716.0,8836455.0,8764596.0,48634184.0,21487888.0,534669.0,752799.0,0.0,527520.0,1732409.0,6780913.0,14884888.0,4489040.0,565179.0,1349215.0,0.0,1991564.0,90855424.0,2387164.0,2559109.0,92216.0,1640635.0,976622.0,2469243.0,58105848.0,0.0,712499.0,7676913.0,46142344.0,1169944.0,0.0,1043433.0,6794805.0,321206.0,31743.0,247066.0,0.0,1899574.0,30742.0,136499.0,0.0,777081.0,64131.0,144226.0,35806696.0,11776410.0,10182265.0,0.0,0.0,332770.0,211709.0,3688337.0,1164410.0,5460413.0,546966.0,2070227.0,17388.0,0.0,971349.0,862864.0,206794.0,18566.0,669439.0,871170.0,295709.0,107301.0,59735.0,5709555.0,886026.0,1941339.0,4575702.0,0.0,1685538.0,413135.0,0.0,0.0,84016.0,0.0,0.0,0.0,1003320.0,35864.0,627418.0,4158010.0,2652961.0,297862.0,82627.0,20407.0,664450.0,1378086.0,0.0,30285.0,9525184.0,0.0,329698.0,42699.0,19377.0,91432.0,0.0,62079.0,760773.0,22167.0,2297801.0,9209491.0,2709802.0,2657512.0,262426.0,3115212.0,0.0,179783.0,12906784.0,198208.0,65804.0,2361320.0,221505.0,1675296.0,787240.0,0.0,90037.0,3141060.0,15232710.0,0.0,194772.0,1361986.0,65434.0,24079.0,5724199.0,10317931.0,284813856.0,977710.0,263247.0,1318322.0,367077.0,2059936.0,1685899.0,109100.0,0.0,5667320.0,339518.0,1325519.0,544483.0,0.0,155589.0,420333.0,0.0,52653944.0,420667.0,55283.0,120737.0,82285.0,9672220.0,259445.0,25221422.0,54841876.0,0.0,848561.0,70688680.0,22261184.0,15892060.0,0.0,220549.0,56638.0,21795388.0,536364.0,14595193.0,21852996.0,1996737.0,1721487.0,0.0,62991.0,122251.0,159509.0,0.0,0.0,70613.0,24369.0,56906.0,1393858.0,358882.0,130848.0,0.0,0.0,0.0,103879.0,3136100.0,0.0,0.0,0.0,0.0,63246.0,0.0,358075.0,279364.0,1313084.0,103253.0,0.0,32071.0,2731717.0,0.0,333881.0,1802255.0,2453054.0,12748.0,0.0,287615.0,0.0,81341.0,87908792.0,32626256.0,2078273792.0,242208864.0,244318.0,4521213.0,34528304.0,3857514.0,6423075.0,36732.0,137515520.0,20093116.0,18384.0,257438.0,54532.0,0.0,133512.0,0.0,84850.0,581401.0,42898.0,32321.0,29376.0,255879.0,73429.0,297967.0,87574.0,32177.0,66066.0,348082.0,37156.0,87491.0,126838.0,3278063.0,241606.0,286860.0,530611.0,2324263424.0,0.0,0.0,130042.0,446171.0,10050327.0,1745885952.0,21455012.0,246856752.0,622402.0,544226.0,1516792.0,0.0,1705455.0,31618114.0,50955128.0,357874.0,43017588.0,62001.0,65140.0,1203220.0,592509.0,7265865.0,552654.0,2267447.0,3237491.0,0.0,1184250.0,3921723.0,388313.0,21587.0,0.0,67832.0,117654.0,1022241600.0,1712257.0,42977.0,49350.0,19359912.0,30726.0,0.0,702557.0,0.0,0.0,0.0,222186.0,2477616.0,42257.0,270823.0,453247.0,0.0,29566.0,139339792.0,5851598.0,0.0,0.0,128336.0,5856666.0,0.0
25,Type:Control,39910808.0,19346676.0,4765658.0,2334380.0,141496.0,0.0,571644.0,117014.0,315570.0,2249245.0,15719426.0,55214000.0,42911292.0,398158.0,1368758.0,21064.0,894137.0,2150224.0,9466803.0,15000450.0,4160273.0,527903.0,1623493.0,0.0,733671.0,79050256.0,3748481.0,3731037.0,169039.0,3289527.0,1706761.0,1883495.0,40070368.0,0.0,879234.0,4013323.0,38246172.0,979654.0,0.0,1412001.0,7305957.0,485956.0,124782.0,1076182.0,0.0,1844828.0,34705.0,396478.0,50077.0,928920.0,0.0,105448.0,49697712.0,12877276.0,8527491.0,0.0,0.0,0.0,285520.0,3038629.0,795284.0,4972259.0,321729.0,4512107.0,40570.0,36282.0,10826728.0,1137830.0,408225.0,0.0,1259931.0,1080958.0,630403.0,467947.0,131981.0,4041264.0,0.0,4788024.0,18244948.0,58868.0,3381301.0,796021.0,0.0,0.0,92512.0,62715.0,169369.0,558136.0,430247.0,176810.0,1483878.0,9475423.0,5698255.0,1848239.0,88555.0,0.0,3653759.0,60634.0,28261.0,77318.0,36508504.0,25798.0,275603.0,42386.0,237885.0,143821.0,1228702.0,49441.0,1108290.0,47202.0,0.0,219904.0,51810.0,57041.0,317829.0,4187846.0,0.0,159325.0,15693179.0,131249.0,110779.0,1889116.0,684495.0,161712.0,819312.0,1551576.0,52819.0,3041920.0,25811828.0,0.0,566901.0,3459967.0,438313.0,42732.0,5646036.0,14960593.0,312860448.0,1026894.0,988530.0,634811.0,390591.0,4714228.0,4121201.0,235236.0,0.0,9935471.0,669716.0,1027054.0,425326.0,0.0,146004.0,1443236.0,0.0,49685288.0,703954.0,204177.0,85688.0,46380.0,27061146.0,896065.0,41418280.0,58010964.0,0.0,1414481.0,100877968.0,36131492.0,9459176.0,372370.0,625679.0,36062.0,18732440.0,1071425.0,28714156.0,60599248.0,1573819.0,4832824.0,47113.0,288054.0,40917.0,107512.0,0.0,60394.0,67791.0,34755.0,59659.0,1049018.0,713534.0,2563767.0,31843.0,0.0,239595.0,663248.0,1677773.0,274867.0,84431.0,91393.0,0.0,476947.0,259771.0,2163408.0,1103706.0,1447866.0,109733.0,0.0,0.0,3346535.0,0.0,936574.0,4827507.0,13275126.0,19632.0,0.0,559334.0,0.0,0.0,100536280.0,48707832.0,2298972928.0,265982992.0,155349.0,3818028.0,67232272.0,5086159.0,608719.0,0.0,344846656.0,32513674.0,0.0,270110.0,57695.0,30441.0,197387.0,85510.0,131058.0,775174.0,61093.0,71325.0,70100.0,233005.0,94348.0,306838.0,53040.0,34238.0,105240.0,494774.0,0.0,65004.0,90292.0,5692756.0,258403.0,0.0,2582328.0,4093049088.0,0.0,0.0,65854.0,582445.0,6192969.0,2865408768.0,30110034.0,448348704.0,614362.0,721285.0,2237369.0,0.0,8117515.0,61345884.0,22665428.0,880830.0,33666496.0,54044.0,48849.0,118692.0,0.0,8598350.0,789831.0,4934251.0,6082270.0,0.0,165760.0,3311310.0,921874.0,1450060.0,0.0,180597.0,150493.0,1425912704.0,2064651.0,69395.0,0.0,25393532.0,173557.0,33046.0,905577.0,0.0,125614.0,0.0,938147.0,3512164.0,1055924.0,338588.0,966154.0,19264.0,36067.0,211566416.0,6302984.0,0.0,0.0,119575.0,4663627.0,0.0
27,Type:Control,27679768.0,11086292.0,2448884.0,1828699.0,95882.0,0.0,2939149.0,0.0,0.0,1435617.0,8241394.0,44669144.0,23812644.0,868812.0,1361188.0,29201.0,0.0,2216162.0,7549842.0,13963557.0,5967002.0,803198.0,1208412.0,0.0,3200051.0,90541744.0,2411192.0,2586822.0,147388.0,63902.0,0.0,3270315.0,75388880.0,196662.0,934473.0,12722739.0,54346948.0,1539984.0,0.0,2051872.0,4970075.0,667123.0,40265.0,280712.0,0.0,1715931.0,114966.0,203539.0,0.0,607983.0,545715.0,186880.0,41258676.0,12153120.0,10359958.0,0.0,0.0,0.0,209468.0,8730953.0,1453829.0,6991760.0,601028.0,1656618.0,0.0,0.0,658037.0,1574505.0,270867.0,0.0,1382376.0,1385642.0,596249.0,0.0,157743.0,3379373.0,0.0,3024486.0,17939964.0,0.0,192810.0,84251.0,0.0,0.0,98227.0,0.0,0.0,0.0,167955.0,188336.0,702160.0,5944085.0,3913349.0,659976.0,272344.0,20375.0,313187.0,517783.0,0.0,85037.0,22149212.0,0.0,1659278.0,41707.0,21958.0,145452.0,0.0,105407.0,831277.0,44237.0,79082.0,805523.0,141766.0,131669.0,563245.0,5937350.0,39091.0,185723.0,25286240.0,97044.0,78796.0,2367373.0,18364.0,131762.0,761115.0,0.0,34448.0,3657749.0,21205046.0,44122.0,225906.0,785299.0,100594.0,68689.0,9398064.0,11046162.0,277355680.0,2299479.0,210262.0,1381806.0,217813.0,727426.0,37396.0,436261.0,21361.0,8787875.0,546086.0,1480957.0,0.0,0.0,228324.0,292665.0,48067.0,67553864.0,1438887.0,204612.0,151913.0,159514.0,15814014.0,67509.0,28062520.0,59509208.0,0.0,945425.0,67723768.0,24065940.0,15083718.0,331242.0,1024293.0,57177.0,14451699.0,349499.0,14943217.0,27514196.0,2367650.0,3259830.0,0.0,137695.0,0.0,184072.0,0.0,77346.0,68524.0,41308.0,71003.0,1057896.0,309540.0,1041641.0,0.0,0.0,111449.0,319574.0,2276174.0,0.0,0.0,0.0,0.0,39963.0,91388.0,49905.0,643268.0,1710880.0,198346.0,0.0,0.0,10388975.0,0.0,587040.0,1940466.0,795651.0,26277.0,0.0,320301.0,0.0,0.0,114042752.0,46703916.0,1630488320.0,132343296.0,135358.0,6157298.0,38181104.0,5927407.0,14633552.0,51086.0,175017104.0,30760964.0,0.0,434728.0,74093.0,51449.0,190094.0,0.0,171762.0,1644646.0,84422.0,108713.0,93068.0,413200.0,125911.0,390460.0,107866.0,47477.0,144897.0,461662.0,99826.0,65718.0,0.0,3604336.0,326734.0,0.0,1022374.0,2768885504.0,0.0,0.0,0.0,1044069.0,6944541.0,2014526592.0,30453052.0,346706656.0,609460.0,1055187.0,0.0,0.0,1072174.0,37171928.0,11264803.0,361385.0,39784316.0,114151.0,131348.0,86372.0,0.0,4153080.0,505709.0,2470846.0,6767055.0,0.0,1077915.0,5434947.0,1005615.0,0.0,82281.0,175727.0,257392.0,1154020608.0,1611231.0,114693.0,115748.0,24745328.0,0.0,0.0,243154.0,0.0,0.0,0.0,761221.0,17817.0,0.0,491032.0,385093.0,0.0,44996.0,180125216.0,6822384.0,0.0,0.0,173470.0,11825836.0,39411.0
4,Type:Control,33599064.0,13673716.0,2681546.0,1344462.0,206530.0,0.0,1558222.0,0.0,123252.0,1545046.0,5611779.0,72953424.0,12855029.0,759098.0,2394905.0,0.0,383251.0,1796469.0,17021562.0,24202496.0,7038398.0,1184183.0,3668584.0,0.0,3351004.0,113652912.0,3013111.0,5150017.0,201806.0,940874.0,394974.0,3544697.0,84913360.0,491315.0,1708933.0,12408898.0,91530480.0,2931877.0,0.0,2979418.0,12988313.0,723662.0,69587.0,678613.0,32453.0,2982584.0,48498.0,903207.0,0.0,1165328.0,804686.0,144921.0,50781740.0,12694359.0,11102725.0,0.0,0.0,0.0,396399.0,6288989.0,1545354.0,10616400.0,867592.0,5834777.0,0.0,32787.0,9627753.0,3929564.0,515312.0,32070.0,3985423.0,4641252.0,1352190.0,328724.0,378077.0,6779344.0,0.0,6096609.0,17465728.0,153531.0,246724.0,416218.0,0.0,0.0,171989.0,0.0,0.0,0.0,11784618.0,74280.0,1478301.0,28429750.0,7938011.0,1446985.0,204582.0,278943.0,3018681.0,40133.0,0.0,51722.0,33390438.0,52078.0,4153228.0,57429.0,428228.0,336598.0,579154.0,339090.0,5990044.0,147096.0,112467.0,603985.0,54905.0,125960.0,321325.0,7861024.0,0.0,269707.0,23396160.0,210474.0,133273.0,2683413.0,172294.0,165573.0,627520.0,2332557.0,69699.0,5659071.0,39091496.0,60566.0,511947.0,10329588.0,221645.0,52550.0,13812116.0,17964434.0,421031424.0,1558906.0,297043.0,1740826.0,577206.0,11494322.0,11753737.0,1315875.0,33404.0,9347836.0,651209.0,2360213.0,997907.0,0.0,252294.0,2322888.0,0.0,100163640.0,1376174.0,338487.0,97042.0,65661.0,22143476.0,7313971.0,75940400.0,96570448.0,0.0,1998988.0,242701888.0,68110608.0,16753602.0,1459073.0,976234.0,49582.0,18329362.0,461214.0,61099432.0,86611304.0,3890022.0,7885591.0,24163.0,205438.0,68037.0,93442.0,0.0,64241.0,132454.0,51181.0,123143.0,1707556.0,471781.0,695897.0,213581.0,145698.0,77181.0,64734.0,4244684.0,435172.0,201351.0,0.0,0.0,1803992.0,43298.0,109189.0,1939569.0,838433.0,238053.0,0.0,41717.0,2813707.0,0.0,785777.0,5532560.0,511923.0,23677.0,0.0,521840.0,0.0,0.0,147498592.0,37799352.0,3030039040.0,538091648.0,326857.0,9027146.0,54013688.0,9265466.0,114730.0,360534.0,206793664.0,41750100.0,28545.0,396668.0,78574.0,49836.0,202200.0,30192.0,168237.0,1790828.0,89870.0,84977.0,78497.0,591193.0,117390.0,438020.0,151084.0,28706.0,202838.0,1064826.0,23621.0,271935.0,277719.0,4661270.0,447450.0,0.0,953723.0,4675315712.0,0.0,0.0,304419.0,1095808.0,10594445.0,2664006400.0,43048692.0,487473664.0,893021.0,1153666.0,435740.0,0.0,7112105.0,28065304.0,78579984.0,2209605.0,39728828.0,52368.0,277560.0,148500.0,0.0,13819228.0,688152.0,3019204.0,8838820.0,21819.0,0.0,5590904.0,986950.0,251339.0,0.0,222237.0,850370.0,1362365824.0,8764242.0,0.0,146248.0,35754632.0,0.0,0.0,639688.0,0.0,132317.0,0.0,1618931.0,1514801.0,8795116.0,314278.0,1058225.0,0.0,42493.0,241557072.0,8787070.0,79688.0,0.0,245141.0,7181088.0,29990.0
