CHEBI:108517,CHEBI:108633,CHEBI:109455,CHEBI:109896,CHEBI:1148,CHEBI:116314,CHEBI:127309,CHEBI:131346,CHEBI:131428,CHEBI:131440,CHEBI:131739,CHEBI:131924,CHEBI:131976,CHEBI:131977,CHEBI:131989,CHEBI:131991,CHEBI:131993,CHEBI:132001,CHEBI:132002,CHEBI:132004,CHEBI:132007,CHEBI:132283,CHEBI:132288,CHEBI:132491,CHEBI:132500,CHEBI:132539,CHEBI:132544,CHEBI:132559,CHEBI:132561,CHEBI:133456,CHEBI:133657,CHEBI:133734,CHEBI:134155,CHEBI:134158,CHEBI:134159,CHEBI:134161,CHEBI:134162,CHEBI:134163,CHEBI:134164,CHEBI:134239,CHEBI:134242,CHEBI:134285,CHEBI:134428,CHEBI:134429,CHEBI:136084,CHEBI:136099,CHEBI:136141,CHEBI:136288,CHEBI:137551,CHEBI:137622,CHEBI:137636,CHEBI:137863,CHEBI:137913,CHEBI:137914,CHEBI:138331,CHEBI:139058,CHEBI:140365,CHEBI:140430,CHEBI:140567,CHEBI:140948,CHEBI:140949,CHEBI:141392,CHEBI:141591,CHEBI:141593,CHEBI:141597,CHEBI:142245,CHEBI:143770,CHEBI:145308,CHEBI:149542,CHEBI:151050,CHEBI:151078,CHEBI:15407,CHEBI:15428,CHEBI:15440,CHEBI:15584,CHEBI:15586,CHEBI:15603,CHEBI:156286,CHEBI:15741,CHEBI:15756,CHEBI:15843,CHEBI:15903,CHEBI:15963,CHEBI:16000,CHEBI:16024,CHEBI:16070,CHEBI:16113,CHEBI:16125,CHEBI:16148,CHEBI:16196,CHEBI:16199,CHEBI:16414,CHEBI:165244,CHEBI:166945,CHEBI:166946,CHEBI:167223,CHEBI:167225,CHEBI:167226,CHEBI:167228,CHEBI:167230,CHEBI:167232,CHEBI:167238,CHEBI:167242,CHEBI:167246,CHEBI:167248,CHEBI:167249,CHEBI:167250,CHEBI:167254,CHEBI:167255,CHEBI:167256,CHEBI:167259,CHEBI:167261,CHEBI:167263,CHEBI:167265,CHEBI:167270,CHEBI:167272,CHEBI:167273,CHEBI:167275,CHEBI:167276,CHEBI:167294,CHEBI:167297,CHEBI:167298,CHEBI:167299,CHEBI:167303,CHEBI:167306,CHEBI:16737,CHEBI:167412,CHEBI:167556,CHEBI:16857,CHEBI:16977,CHEBI:16995,CHEBI:16997,CHEBI:170063,CHEBI:170882,CHEBI:17097,CHEBI:17113,CHEBI:17115,CHEBI:17151,CHEBI:17191,CHEBI:17203,CHEBI:17231,CHEBI:172391,CHEBI:172820,CHEBI:172849,CHEBI:17368,CHEBI:17475,CHEBI:17490,CHEBI:17597,CHEBI:17634,CHEBI:176732,CHEBI:176811,CHEBI:176988,CHEBI:17754,CHEBI:178017,CHEBI:179261,CHEBI:179390,CHEBI:17987,CHEBI:18012,CHEBI:18050,CHEBI:18101,CHEBI:18183,CHEBI:18186,CHEBI:18237,CHEBI:183260,CHEBI:183261,CHEBI:183262,CHEBI:183263,CHEBI:183264,CHEBI:183265,CHEBI:183266,CHEBI:183267,CHEBI:183268,CHEBI:183269,CHEBI:183270,CHEBI:183271,CHEBI:183272,CHEBI:183273,CHEBI:183274,CHEBI:183275,CHEBI:183276,CHEBI:183277,CHEBI:183278,CHEBI:183279,CHEBI:183280,CHEBI:183281,CHEBI:183282,CHEBI:183283,CHEBI:183284,CHEBI:183285,CHEBI:183286,CHEBI:183287,CHEBI:183288,CHEBI:183289,CHEBI:183290,CHEBI:183291,CHEBI:183292,CHEBI:183293,CHEBI:183294,CHEBI:183295,CHEBI:183296,CHEBI:183297,CHEBI:183298,CHEBI:183299,CHEBI:183300,CHEBI:183301,CHEBI:183302,CHEBI:183303,CHEBI:183304,CHEBI:183305,CHEBI:183306,CHEBI:183307,CHEBI:183308,CHEBI:183309,CHEBI:183310,CHEBI:183311,CHEBI:18333,CHEBI:20067,CHEBI:22470,CHEBI:22599,CHEBI:22605,CHEBI:26271,CHEBI:26984,CHEBI:27570,CHEBI:27732,CHEBI:27856,CHEBI:27897,CHEBI:27904,CHEBI:27997,CHEBI:28044,CHEBI:28059,CHEBI:28161,CHEBI:28300,CHEBI:28579,CHEBI:28621,CHEBI:28727,CHEBI:28729,CHEBI:28733,CHEBI:28747,CHEBI:28817,CHEBI:28822,CHEBI:28837,CHEBI:28842,CHEBI:28875,CHEBI:28897,CHEBI:29019,CHEBI:30351,CHEBI:30746,CHEBI:30769,CHEBI:30794,CHEBI:30805,CHEBI:30813,CHEBI:30830,CHEBI:30832,CHEBI:30838,CHEBI:320055,CHEBI:32365,CHEBI:32926,CHEBI:32927,CHEBI:32938,CHEBI:32941,CHEBI:33083,CHEBI:33118,CHEBI:33511,CHEBI:34726,CHEBI:35584,CHEBI:35998,CHEBI:36610,CHEBI:3663,CHEBI:36635,CHEBI:37084,CHEBI:37621,CHEBI:37661,CHEBI:37721,CHEBI:39258,CHEBI:39867,CHEBI:40572,CHEBI:40656,CHEBI:40992,CHEBI:41131,CHEBI:41253,CHEBI:41308,CHEBI:4139,CHEBI:42090,CHEBI:42111,CHEBI:422,CHEBI:42504,CHEBI:44926,CHEBI:45296,CHEBI:45571,CHEBI:45919,CHEBI:45993,CHEBI:46081,CHEBI:46342,CHEBI:46807,CHEBI:46994,CHEBI:47008,CHEBI:47013,CHEBI:48649,CHEBI:48937,CHEBI:49088,CHEBI:5659,CHEBI:59497,CHEBI:6032,CHEBI:60645,CHEBI:62064,CHEBI:6437,CHEBI:64424,CHEBI:64431,CHEBI:64433,CHEBI:64445,CHEBI:64480,CHEBI:64481,CHEBI:64483,CHEBI:64489,CHEBI:64504,CHEBI:64516,CHEBI:64519,CHEBI:64520,CHEBI:64521,CHEBI:64524,CHEBI:64526,CHEBI:64533,CHEBI:64536,CHEBI:64537,CHEBI:64538,CHEBI:64539,CHEBI:64540,CHEBI:64541,CHEBI:64544,CHEBI:64549,CHEBI:64560,CHEBI:64561,CHEBI:64563,CHEBI:64566,CHEBI:64567,CHEBI:64568,CHEBI:64569,CHEBI:64586,CHEBI:64587,CHEBI:64591,CHEBI:64592,CHEBI:64593,CHEBI:65303,CHEBI:6650,CHEBI:66849,CHEBI:66862,CHEBI:67064,CHEBI:67066,CHEBI:67076,CHEBI:67077,CHEBI:67082,CHEBI:67083,CHEBI:67084,CHEBI:69081,CHEBI:70749,CHEBI:70979,CHEBI:71730,CHEBI:72347,CHEBI:72384,CHEBI:72387,CHEBI:72388,CHEBI:72389,CHEBI:72509,CHEBI:72513,CHEBI:72514,CHEBI:72517,CHEBI:72518,CHEBI:72519,CHEBI:72523,CHEBI:72524,CHEBI:72528,CHEBI:72529,CHEBI:72533,CHEBI:72534,CHEBI:72535,CHEBI:72536,CHEBI:72539,CHEBI:72689,CHEBI:72715,CHEBI:72734,CHEBI:72735,CHEBI:72736,CHEBI:72737,CHEBI:72998,CHEBI:73054,CHEBI:73059,CHEBI:73060,CHEBI:73082,CHEBI:73118,CHEBI:73119,CHEBI:73851,CHEBI:73858,CHEBI:73873,CHEBI:74103,CHEBI:74168,CHEBI:74349,CHEBI:74475,CHEBI:74963,CHEBI:75094,CHEBI:75342,CHEBI:75449,CHEBI:75450,CHEBI:75455,CHEBI:75456,CHEBI:75468,CHEBI:77509,CHEBI:77513,CHEBI:77683,CHEBI:79053,CHEBI:82956,CHEBI:83029,CHEBI:83055,CHEBI:84223,CHEBI:84227,CHEBI:84235,CHEBI:84249,CHEBI:84250,CHEBI:84280,CHEBI:84281,CHEBI:84458,CHEBI:84634,CHEBI:84644,CHEBI:85262,CHEBI:85565,CHEBI:85568,CHEBI:85571,CHEBI:85573,CHEBI:85588,CHEBI:85688,CHEBI:85693,CHEBI:85694,CHEBI:85698,CHEBI:85701,CHEBI:85706,CHEBI:85709,CHEBI:85762,CHEBI:85768,CHEBI:85772,CHEBI:85845,CHEBI:85847,CHEBI:85858,CHEBI:86031,CHEBI:86259,CHEBI:86260,CHEBI:86371,CHEBI:86391,CHEBI:86974,CHEBI:86980,CHEBI:86984,CHEBI:87222,CHEBI:87224,CHEBI:87370,CHEBI:87440,CHEBI:87625,CHEBI:88174,CHEBI:88685,CHEBI:88686,CHEBI:88755,CHEBI:89187,CHEBI:89188,CHEBI:89203,CHEBI:89633,CHEBI:89676,CHEBI:89755,CHEBI:89768,CHEBI:89775,CHEBI:89778,CHEBI:89779,CHEBI:89841,CHEBI:89950,CHEBI:89971,CHEBI:90052,CHEBI:90073,CHEBI:91322,CHEBI:9754,Group
0.26428958394372376,1.0474672866572987,3.237777340957334,2.47422181568116,0.9620972462859295,0.013569405818227095,-0.7966462658216883,-0.13349473577511883,-0.5541559777643327,0.15644583716464494,-1.3965690887611821,-1.0959625674645808,2.9258138123227164,3.478105039100408,-1.6573483600929404,-1.4463881060536847,-0.5939068090537614,-1.5466733500838117,-1.2533756863632721,-1.062335644013015,-0.46478415782952565,0.4321348917738437,1.0514764826141518,-0.28570049310584167,0.3106796109718952,-0.9830097534553287,-0.7887029609336385,-0.615963695207661,-1.328014998283375,-1.0692916757989948,-1.3832956876403169,-1.2054034205974578,-0.5114082066767428,0.4686738118497148,1.1787408738271488,0.9940666287909633,0.8526123598268939,1.6365139122264716,3.212212943732697,3.8608027634191693,-0.02051152423954667,-0.1600957567843964,3.3640782186676152,3.793885051481719,-1.2647360522478994,-0.7226681617138935,-0.6131147819665983,0.23354236053837651,-1.4602844512538782,-0.8881864585245139,-1.067343048473055,4.527659075442314,1.295853011890412,0.2572545069500515,-1.42515086284027,-0.0641728174356432,-0.40344161484949037,0.8176193288416915,-0.2511487457080309,-0.37109049786302234,-0.6279829034888583,-1.0311327309703489,3.1981729129487118,3.2849725111635184,2.559721945173442,0.045511353736148036,-0.2749030650232768,0.5361239538214031,-0.12319809130746469,0.73380976270743,-0.17684384293521746,-0.2610315039952515,0.13286718030779407,-0.7302189175158186,-0.6712028241476972,-1.0871761667805055,0.016981249015424357,1.0498081310356373,-0.8609411708749282,1.8086138724094243,0.1213036544577935,-0.19715327238352526,-0.24025806706697678,-0.4979388576318509,-0.08092266785771302,-0.25898421738384675,0.8072199062547505,-0.5477813070821992,0.362122348165777,0.13139013723850315,0.3017859569021836,-1.1938900856547046,0.24955131212645462,0.16654566569810947,-0.026912799170153847,-0.8031577490691219,-0.8865175010548798,-0.9577381404297537,-1.162369024569313,-0.8751304614919426,-0.9196137098162221,0.3704816040177017,1.9344710250580852,3.861032294851764,-0.6075836172587739,2.5106088507794038,0.06187433940059103,1.9963529693548816,1.5124253049204137,-0.6636159083916104,-0.6601524914888262,3.496701626842151,1.1303999186165616,3.6270636254732818,0.8215604736499328,0.5912338436428397,0.9128688026742001,0.19389533141784698,0.35801176552713665,1.4253216000772364,2.6943683496649027,2.9249265996360134,3.913433161329219,4.260702404945677,0.919396848869851,-0.7375423700381561,0.3853539799717261,0.3983943654808218,-0.6684831986911438,-0.2792712093919371,-0.45592997833704224,-0.36533728220842737,0.9235218886460025,-0.14992446372584364,-0.5775390865239705,-0.06832749286420978,-0.2866397034152154,-0.20968419505921676,5.507729310244838,-0.5416334992257349,-1.1532188604253735,-0.22787009889575985,1.2005086505754419,2.6978899972546047,-0.32100205188061043,-0.9132046463852521,-1.0841998535816013,-0.34146548966394924,0.2018581457526723,1.8197970215723824,-0.3488300165131373,1.6943897135180552,0.12364097800033715,-0.057624702009925165,-0.09971827012694424,0.40204902904076006,-0.6054545855008446,-0.48614304086842397,0.18731764390589664,-0.29161675644005325,-0.542988665894613,0.4186884308285124,-0.5039229588138167,-1.6722296983149414,-0.9536531722090722,-0.702152820561497,-0.054941427161480524,1.694092278736799,0.04173555631484528,-0.6989317656307799,-0.21538721970196043,0.08727481016697505,-0.18913765175741498,0.4562778908238145,-0.31787877241631596,-0.4689503329692913,-0.7263684790673574,2.198357452051018,-0.2570682897534454,0.4880811323487167,-0.45733980809450026,-0.05995719835399847,0.496555757682574,-0.21094408465098352,-0.2944289440854918,-0.9967934362528516,-0.17766921093268076,-0.6672744496400212,0.8382945622317398,0.5880350116815445,1.5160474341452588,-0.2830179791840498,-1.0860117976465302,0.33024937394975695,0.2512754037043815,-0.8224731510219895,-0.08948940577326885,0.46795570846051476,-0.3928839894158418,0.865034981503127,-0.30889212105084823,1.5290797086090309,-0.6608102304723373,-0.034222703145987785,-1.0325766754201178,-0.3852702264751859,-0.27474520108887807,0.23730682558156613,-0.4224128600321347,0.16998534326760856,0.5696526259081036,0.7324951764158103,0.30061408278112645,-0.2274926855314434,-0.20391294499828563,1.176261274636721,-0.14665086144495582,-0.08220541633297757,-0.13467288900138683,1.141683533773575,-0.5980901641292506,-0.9719362882100067,-0.5515724649134726,0.3415361632218303,-0.04355933384266443,-0.43131200053207674,0.6460217862439959,-0.3205052359858086,0.4066435188911252,0.8426509715848687,0.34431153445171137,-0.1032117278230555,0.03222625637153989,-0.18202811696197155,6.358026491419158,-0.1496646187975658,-1.1879964991077305,-0.6902145234963805,-0.07395271156462005,-1.15220768317987,-0.12632329005836185,0.08726355330401953,0.8350259986482772,0.24389753928178026,-0.6408522285201899,-0.1544192558212994,-0.19106943209015578,-0.16216899334499063,-2.13639299675799,-0.7248683691242773,-0.3637606090234454,0.16553056823335016,-1.0592251161428075,-1.0803162697031905,-1.1032660958752716,0.021382001739853964,0.1340566141896944,0.07782134448370705,0.2108468039757571,-0.06729068614736436,0.8872888456251746,-1.0674591162179161,0.33142155259645506,2.3809123726896764,-0.3433074120775344,-0.6809323793950741,-0.33530665335702825,-0.5504248207442938,-0.49894691285123355,-0.2766610761622352,-0.7221173212593837,0.3365919881586139,-0.5895244027060769,-0.05515170258592121,0.6514400538208472,-0.05104617951579753,-0.1822043033668612,-0.1981879800482709,-0.3836943170496313,0.011997456678876393,0.14378451818212046,-0.8019039431920031,-0.06832749286420978,-0.8815598912609124,-1.0714587330669683,-0.9212579631852176,-1.198164610259216,0.7717186778367715,-0.6230480433872861,-0.86486162156235,-0.2591932930841712,-0.2290615354154406,-0.3655607552443005,0.5448774836203883,-0.5299756536918196,-0.5299756536918196,-0.18019378120633273,-0.15627916653330418,-0.025969522981443022,-0.3555724010980711,0.1316499228589014,-0.9360939344428564,-0.42261299641056405,0.04720591810299636,-0.20391294499828563,-0.08521366995400396,2.8004747579755076,0.7436099778522174,0.926231552331256,-0.7572306509649028,-1.584065895089583,-1.520203943493993,-0.9259514382555247,-0.9870432574598507,0.29676254173880023,0.5955262725462459,0.694677822522415,0.8752607810263652,1.7983241477267642,-0.16389066134637867,-0.21531823855809296,-1.3468541150881554,-1.6099736969806524,-0.5779366605577538,-0.26391498964900423,-0.9416235050032625,-0.7646414262089817,-0.014982478786108115,-0.9394022559949309,-1.1882094187379137,-1.2313874501459554,-1.3503330825675464,-1.717418065328238,-1.8401566685880875,-1.204801666395441,-1.4768046866310025,-0.8011722657357423,-0.25312293368286504,0.023129797113339734,-1.4436704960360867,-1.7886914262760782,-1.891292390087267,2.597446222647792,-1.0072021351838891,4.149653348704585,-0.4628995424650677,-0.7955212860438466,-0.5091684410613692,0.37183439747518415,-0.4033091279654264,-1.5649014800538552,-1.6260616225309599,-0.6086805570606788,-0.6524914672754762,-0.9671424253815947,-0.392915284326807,4.988258580454469,-0.6477355803350657,-0.7765510043558707,-0.9529166682923388,-0.8184459825544017,-0.7295945594341884,-0.9446670989295315,-0.23585866014734716,-0.2627801323513871,-0.7749913404132047,0.5919181539427171,-0.09367163289305268,0.7755339048430474,-1.134369174197076,-0.6508944717443982,-0.7338930355019069,-1.2403577184734715,-0.23749640356238824,-0.340234073677387,-0.9234759951848964,1.6419352657313129,-0.7258339351981684,-0.8834715047155848,-0.761048246729037,-0.7010087612403728,-0.8602274480026265,-1.3907348235524113,-1.2736143350501425,-0.4720469646861894,-0.6224813108938261,-0.3686128446793466,-0.7961265929623482,-0.9181222250594044,-0.6422031346939598,-0.8162346583296447,-1.489569023329983,-1.3596868478528317,-1.3473040363239162,-1.3492492985119096,-1.4909068198630668,-0.30976699544471764,-0.10216102051349782,1.0730235827191577,0.09473767280547761,-0.28923398489578334,-0.33112314958602085,-0.4542387605791407,0.0019137404584356615,-0.06262551725100572,-0.912813824318295,0.3763175057599067,1.7756777675155553,-0.5749697936360914,1.9217017949534902,-0.5967685848353763,-1.4315508510260078,0.12480400711706495,0.999292775655045,0.009334575828981447,-0.1415668099755363,0.1624040451515093,0.10753817022851174,-0.12889617421974425,0.6944386446291312,-0.8857340687340174,-1.4135757289152422,-0.902889218995419,0.03476843284291995,0.9889991256406147,-1.3295529408627682,-1.4545826183789796,-1.4535203804830534,-0.23809544425829854,-0.9557005459968576,-0.058201984463082,8.132268155862698e-05,0.09712213125915473,-0.5111439983871422,-0.44741862488879314,-0.021049296088954957,-1.6404335630767666,-0.6613004549665463,-0.6460816693152285,-1.8293204598802326,-0.48861106476917543,-0.7785475263383458,-1.5082873810927644,-1.6282339925918632,-0.2803552232153108,-0.6707871690615291,0.1946229056992914,0.11529197863185696,-0.4646757893120367,-0.5107735752739813,-0.43102387161420663,-0.44329167910114137,0.5669126384155458,-0.21774104834510488,-0.01274654667360906,-1.4091590541899413,-1.0234520998728953,-1.6894990054197532,0.015671876087498017,0.6285888814326624,-0.5112581610623205,-0.3103827778173543,-0.8881351082139932,3.1435575320292286,2.9066149714785046,1.8202379381246898,3.7722068086744796,3.0030142682359364,1.0044531907445955,2.3990894856537297,2.1787282855425723,2.9884858906461043,2.0886645593750552,4.575015714152008,-0.7016655487543796,COVID-19
0.6584592393691876,0.9262300886911183,0.15320682093663315,1.0992968892077368,-0.5669767229276923,-0.5693980344707795,0.30166655010546733,-0.13349473577511883,0.10333071463236995,-1.0494061595594828,-0.4655771468025243,0.04860344582244062,-0.39714176394156736,-0.5451272378352614,-0.5169839115690219,0.7063465561171296,-0.3072484208863092,-0.5120174184506983,-0.6104085932276017,-0.4102244266989218,-0.25632551599745,-0.43468187529048496,0.3704294103936116,-0.4395458908362257,-0.16419575611857587,-0.740936846518818,-0.7752125616292765,-0.39297008635383124,-0.45705827327885373,0.40205785543108447,0.08905108466671326,0.4338635505871462,-0.8528427364107364,0.69635167442629,0.07224379205484054,0.80938620638955,1.323475143112986,1.0016047478647552,0.898094287418144,-0.24858443307798855,0.12931033136178263,-0.14380281558145064,-0.08422568104616357,0.8343769136659025,0.3721101686432688,1.8726534417971927,-0.4231487437950705,2.660313673148134,0.7359836567306033,0.8577978415509095,-1.2142050909752544,-0.27300401984398776,-1.27936294030702,0.9693847230389459,0.7230758523981566,-0.08457430957628462,-0.4229205574248766,-0.4461183555794404,-0.25145616415104804,-0.940953589435195,-0.7191381407299805,-0.9604322672925052,-0.6703274260997478,-0.810214365429824,-0.6110889668533169,0.9398479641424379,-0.5253551794591984,0.28533069098091485,-0.12223542512848977,0.4878461600804634,0.22042036325888892,1.0711722934555825,-0.46551932376278077,-0.6687013020013896,3.284488965770042,-0.6940008782947793,-0.2863515685539871,0.15026022799339345,-0.6599501489078419,-0.010183812957213793,0.5598186689280403,-0.19640449105499636,0.2924020308130362,0.10946837841103808,0.4038148210221462,-0.018832388199402913,-0.6318905661152446,-0.14815095380688945,-0.829416530304108,-0.5246186210187908,0.009871211291629791,-0.4439008168918313,0.33815314198011687,-0.9208334204724443,-0.8071912267146082,-0.8393599497088429,-1.1180837005187894,-1.299628872552197,-1.1944239111050432,-0.9589531347378949,-1.1453331554530897,-0.3698390415216778,-0.8459779820222981,-0.34330032578067826,-0.12024527322183562,-0.6866585569632006,-0.858306377398371,-0.10589578219127829,-0.50908218407121,-0.4630867649498568,-0.4877568633511637,-0.707134274807126,-0.6090870130283246,-0.43785307359122744,0.3316922561325887,-0.6958825934441247,0.035619285733244486,-0.19885504180579905,-0.8062114149948008,0.5388515587948787,1.007781410080413,0.24654879814560365,-0.2435473619518701,-0.10702843889076276,-0.506428441062647,-0.7893701371647317,-0.26155340507625957,0.12654048850288022,-0.27558741294503536,-0.8397089691678904,-0.43074196035921836,-0.34058140331828735,0.03735461217169207,-0.3146916116655347,-0.9523057053401288,-0.7300999542745876,-0.09731232100133175,-0.300908624700219,-0.5852961903746707,-0.09364728378435018,-0.8467523438863401,0.7564943673668164,0.20668877992475734,0.25821697925857195,7.244078145294943,-0.7096825187736581,-0.27880302478924424,-0.3855796918249778,0.0031497116994474946,-0.6944440232834537,-0.1898129425411937,0.44044681350424375,-0.5140408791852689,0.19917687607319803,0.10419550673254013,0.1295576901918486,-0.5613207295416899,-0.5580203302309954,-0.18649531114638507,-0.46769092650087224,-0.11108419503795434,1.3348392013052046,0.405907466605493,-0.025437341575713205,-0.8984762818685547,-0.26089952008540374,1.0767360589852857,-0.8396230515379703,0.6802468597662734,-1.823904989136283,-0.09266925445292183,-0.7005005991202862,-0.07129575702681924,-0.1781135856759992,0.07955691181700222,-0.48572511416945074,-1.2805231543792182,1.0361676319668192,-0.2570682897534454,-0.10494320726286242,0.003195832749945132,-0.5346282031231593,-1.1852865397420667,0.2761720890296443,-0.31111184477510134,1.176620201746949,-0.14863909287227442,-0.4161975518817859,0.24016759109112026,1.212014782474958,1.5231427344341146,1.6155399576893312,0.35381868939516614,1.1152017767707525,0.4764597760795849,-0.7579777138855324,-0.13229381058591907,0.9169322403612764,3.7468661448071208,0.5997127007681949,-0.30889212105084823,-0.9300826976711024,-0.2525918508659743,-0.1657322728799804,0.5940982591348524,-0.3852702264751859,-0.27636160742867877,-0.4532467923943234,-1.117736318023402,0.12187898527828171,0.4395422077841364,-0.5321936860581219,0.1849354056257652,-0.19268446818809237,-0.3613758612698376,-0.3688539099805495,-0.6729034718259977,-0.7306673970371557,1.1010270929439283,-0.5289775638551435,7.6512588667607,-0.35576424546914537,1.6527910661661858,-0.36705005050082784,0.39952980282589157,6.452502455707398,-0.5104416044485324,-0.13601970426122814,0.1633218152585142,0.08311140867033628,-0.49565785281201113,5.872027190217677,0.014197102563990559,-0.36769454127802204,-0.07048675899049442,0.14037823198561789,-0.3956121442221815,-0.8673731957261539,-0.1981100349095874,0.15782023971130368,-0.16227345762833803,1.189511843694318,-0.27350844047864065,-1.5142047235282103,0.09885481072313654,-0.4122022150666257,-0.18098760274344797,-0.16216899334499063,0.254898217168115,0.04756655937948007,-0.17616646669154842,-0.3876681766008803,-0.8327091269760434,-0.9598725483095941,-0.8300159133046427,0.41451947589486293,-0.6867148049197463,-0.2236366536507374,-0.21455223107713095,-0.46177098278635137,-0.6817269913043877,-1.050550230625439,-0.3980495064718612,2.924802482030905,0.2504317578468317,-0.5560337581076857,0.11225059603015246,1.2613504178374,0.5164192285543928,-0.8075299197893655,-0.6326502854366715,0.1229031069810084,-0.3464246953670516,-0.14765797183136212,-0.5556050662562738,0.13679440233257864,0.12974290585469012,3.719451051702114,-0.3973430876821763,0.19126782771640763,0.8166201975219243,-0.7248976674572584,-0.7300999542745876,-0.7488669633406472,-1.2840534324944783,0.35074496586853593,-0.40731197913986505,0.7005632811225507,-0.6286610634644778,-0.2771393372719849,-0.32261336545600733,-0.132162060041257,0.02062201901475489,-0.5642031590746006,-0.07501577552170569,-0.07501577552170569,-0.09991605155458842,-0.15464915021528405,0.09912470669086011,1.5494223003261847,0.1500871877986048,-0.7305796285267296,2.5033113561640596,-0.6737886815695531,-0.3613758612698376,0.030223518676820472,0.7451999252715651,0.7341395009944874,0.6202786286415664,-0.7414162259725573,0.5684865829499408,-0.1970542412033236,-0.07513293117577116,0.056524956444133266,0.12568481576001386,3.5471868960044137,1.3574917887597258,1.0136593165968375,0.95419107087899,2.6674556430739935,0.9697733725418219,-0.35337235199121747,-0.8832577320108149,0.42829322259905367,-0.8265167473928665,-0.16042353460493738,-1.0613869966676512,0.2929794635660844,-0.7618429566094841,-0.5978014088844228,-0.6086784763545959,-0.32311415923101716,-0.70868784846252,-0.9399576709401434,-0.37439092038073246,-0.37476095975251333,-0.512766315447185,0.43564917319453683,-0.16455716670337978,-0.16140808146840205,-0.35413324842061816,0.6593015942646033,0.7783010335365671,0.23000586812792712,0.6611580901659835,0.8548212946730505,-0.1352230116095243,-0.14368073935998424,-0.42244033675161385,1.0555471477686407,0.038605988795307244,0.3936468234479546,0.5093746098808278,-0.5305603243924344,-1.231241492543427,-0.392915284326807,-0.09042020453890831,-0.6000174113437833,-0.35807924959756676,-0.5161588825610224,-0.6688416663650765,-0.5273594802987494,0.8443281611231459,0.3377081601269027,1.0831357196119862,-0.45635964898646636,1.4982035331768433,0.6988919962378459,0.8623008285125653,0.7016149943550186,1.0885855549314625,0.5803213305971792,-0.12320251712747726,0.10931087978322285,-0.11213253801972678,0.8733046923811463,2.0363069411719605,-0.4550358325463248,-0.5133059169448626,-0.47970769473684505,-0.42893067029330606,-0.4662018055612316,-0.3748991527485604,-0.022047455674430935,-0.36290288566524465,-0.43591846911854837,-0.36190269934752545,-0.5413550841746266,-0.4512038399300211,-0.46847451515227595,-0.1809847100074639,0.006401608277458214,-0.09292217601249078,-0.14009655463609386,0.07777535404776938,0.0926616829144202,-0.27728812822652704,0.10914326478331066,0.0342258952081553,-0.14024824561942426,-0.9591273588687222,-0.4117349443107815,-0.4414933466255058,0.015478452218517458,-0.08702145631771381,-0.11791038511330974,0.2675194803334211,-0.41980921585607966,-0.37209013366554433,-0.3654278322744396,0.07994535546829248,-0.19574792379372083,0.19534980273129937,0.48245428469501656,-0.04168822924297191,-0.14419730113711396,1.7584717638221972,2.8554368829067136,0.029636830723703232,-0.44402136293158756,-0.4353663541803789,-0.1239195020473434,-0.9477650665085057,0.3656952300543467,-0.9626846152693368,0.8882041574909538,0.43806169773700265,1.5019010030246225,0.9305815959233525,1.140578632495616,0.31771052389882454,0.401150161189203,-0.2682973603327201,-0.07808918529636782,-0.35532144094137985,2.0903403086860726,-0.7362368985816788,-1.1832914485977777,0.22750745577559955,0.22480987727952087,0.2628362077256082,-0.5416920229365342,-0.243283285793507,-0.3908069012357515,-0.49451334992338647,-0.5102579455643066,1.1262724948814478,1.3119539955174284,-0.030849433001590845,-0.17219512671013423,-0.09390147924070284,-0.9657991380532371,-0.3649534258850254,-0.28682811416210063,0.2321131840411932,-0.35567772431506733,-0.19488796977176231,-0.4605496226740756,0.6346914035432984,-0.337880754777889,-0.8345352325123295,-0.3103827778173543,1.0638925659146363,0.28640858610920983,-0.0671971062664903,-0.7164065025630266,0.09480254241275395,-0.24595389693579386,-0.6005203263482266,-0.63869476580952,-0.4818676592096914,0.5838908229614245,-0.37684399981987143,0.2984625927027355,-0.7095746236957662,COVID-19
