database_identifier,CHEBI:108517,CHEBI:108633,CHEBI:109455,CHEBI:109896,CHEBI:1148,CHEBI:116314,CHEBI:127309,CHEBI:131346,CHEBI:131428,CHEBI:131440,CHEBI:131739,CHEBI:131924,CHEBI:131976,CHEBI:131977,CHEBI:131989,CHEBI:131991,CHEBI:131993,CHEBI:132001,CHEBI:132002,CHEBI:132004,CHEBI:132007,CHEBI:132283,CHEBI:132288,CHEBI:132491,CHEBI:132500,CHEBI:132539,CHEBI:132544,CHEBI:132559,CHEBI:132561,CHEBI:133456,CHEBI:133657,CHEBI:133734,CHEBI:134155,CHEBI:134158,CHEBI:134159,CHEBI:134161,CHEBI:134162,CHEBI:134163,CHEBI:134164,CHEBI:134239,CHEBI:134242,CHEBI:134285,CHEBI:134428,CHEBI:134429,CHEBI:136084,CHEBI:136099,CHEBI:136141,CHEBI:136288,CHEBI:137551,CHEBI:137622,CHEBI:137636,CHEBI:137863,CHEBI:137913,CHEBI:137914,CHEBI:138331,CHEBI:139058,CHEBI:140365,CHEBI:140430,CHEBI:140567,CHEBI:140948,CHEBI:140949,CHEBI:141392,CHEBI:141591,CHEBI:141593,CHEBI:141597,CHEBI:142245,CHEBI:143770,CHEBI:145308,CHEBI:149542,CHEBI:151050,CHEBI:151078,CHEBI:15407,CHEBI:15428,CHEBI:15440,CHEBI:15584,CHEBI:15586,CHEBI:15603,CHEBI:156286,CHEBI:15741,CHEBI:15756,CHEBI:15843,CHEBI:15903,CHEBI:15963,CHEBI:16000,CHEBI:16024,CHEBI:16070,CHEBI:16113,CHEBI:16125,CHEBI:16148,CHEBI:16196,CHEBI:16199,CHEBI:16414,CHEBI:165244,CHEBI:166945,CHEBI:166946,CHEBI:167223,CHEBI:167225,CHEBI:167226,CHEBI:167228,CHEBI:167230,CHEBI:167232,CHEBI:167238,CHEBI:167242,CHEBI:167246,CHEBI:167248,CHEBI:167249,CHEBI:167250,CHEBI:167254,CHEBI:167255,CHEBI:167256,CHEBI:167259,CHEBI:167261,CHEBI:167263,CHEBI:167265,CHEBI:167270,CHEBI:167272,CHEBI:167273,CHEBI:167275,CHEBI:167276,CHEBI:167294,CHEBI:167297,CHEBI:167298,CHEBI:167299,CHEBI:167303,CHEBI:167306,CHEBI:16737,CHEBI:167412,CHEBI:167556,CHEBI:16857,CHEBI:16977,CHEBI:16995,CHEBI:16997,CHEBI:170063,CHEBI:170882,CHEBI:17097,CHEBI:17113,CHEBI:17115,CHEBI:17151,CHEBI:17191,CHEBI:17203,CHEBI:17231,CHEBI:172391,CHEBI:172820,CHEBI:172849,CHEBI:17368,CHEBI:17475,CHEBI:17490,CHEBI:17597,CHEBI:17634,CHEBI:176732,CHEBI:176811,CHEBI:176988,CHEBI:17754,CHEBI:178017,CHEBI:179261,CHEBI:179390,CHEBI:17987,CHEBI:18012,CHEBI:18050,CHEBI:18101,CHEBI:18183,CHEBI:18186,CHEBI:18237,CHEBI:183260,CHEBI:183261,CHEBI:183262,CHEBI:183263,CHEBI:183264,CHEBI:183265,CHEBI:183266,CHEBI:183267,CHEBI:183268,CHEBI:183269,CHEBI:183270,CHEBI:183271,CHEBI:183272,CHEBI:183273,CHEBI:183274,CHEBI:183275,CHEBI:183276,CHEBI:183277,CHEBI:183278,CHEBI:183279,CHEBI:183280,CHEBI:183281,CHEBI:183282,CHEBI:183283,CHEBI:183284,CHEBI:183285,CHEBI:183286,CHEBI:183287,CHEBI:183288,CHEBI:183289,CHEBI:183290,CHEBI:183291,CHEBI:183292,CHEBI:183293,CHEBI:183294,CHEBI:183295,CHEBI:183296,CHEBI:183297,CHEBI:183298,CHEBI:183299,CHEBI:183300,CHEBI:183301,CHEBI:183302,CHEBI:183303,CHEBI:183304,CHEBI:183305,CHEBI:183306,CHEBI:183307,CHEBI:183308,CHEBI:183309,CHEBI:183310,CHEBI:183311,CHEBI:18333,CHEBI:20067,CHEBI:22470,CHEBI:22599,CHEBI:22605,CHEBI:26271,CHEBI:26984,CHEBI:27570,CHEBI:27732,CHEBI:27856,CHEBI:27897,CHEBI:27904,CHEBI:27997,CHEBI:28044,CHEBI:28059,CHEBI:28161,CHEBI:28300,CHEBI:28579,CHEBI:28621,CHEBI:28727,CHEBI:28729,CHEBI:28733,CHEBI:28747,CHEBI:28817,CHEBI:28822,CHEBI:28837,CHEBI:28842,CHEBI:28875,CHEBI:28897,CHEBI:29019,CHEBI:30351,CHEBI:30746,CHEBI:30769,CHEBI:30794,CHEBI:30805,CHEBI:30813,CHEBI:30830,CHEBI:30832,CHEBI:30838,CHEBI:320055,CHEBI:32365,CHEBI:32926,CHEBI:32927,CHEBI:32938,CHEBI:32941,CHEBI:33083,CHEBI:33118,CHEBI:33511,CHEBI:34726,CHEBI:35584,CHEBI:35998,CHEBI:36610,CHEBI:3663,CHEBI:36635,CHEBI:37084,CHEBI:37621,CHEBI:37661,CHEBI:37721,CHEBI:39258,CHEBI:39867,CHEBI:40572,CHEBI:40656,CHEBI:40992,CHEBI:41131,CHEBI:41253,CHEBI:41308,CHEBI:4139,CHEBI:42090,CHEBI:42111,CHEBI:422,CHEBI:42504,CHEBI:44926,CHEBI:45296,CHEBI:45571,CHEBI:45919,CHEBI:45993,CHEBI:46081,CHEBI:46342,CHEBI:46807,CHEBI:46994,CHEBI:47008,CHEBI:47013,CHEBI:48649,CHEBI:48937,CHEBI:49088,CHEBI:5659,CHEBI:59497,CHEBI:6032,CHEBI:60645,CHEBI:62064,CHEBI:6437,CHEBI:64424,CHEBI:64431,CHEBI:64433,CHEBI:64445,CHEBI:64480,CHEBI:64481,CHEBI:64483,CHEBI:64489,CHEBI:64504,CHEBI:64516,CHEBI:64519,CHEBI:64520,CHEBI:64521,CHEBI:64524,CHEBI:64526,CHEBI:64533,CHEBI:64536,CHEBI:64537,CHEBI:64538,CHEBI:64539,CHEBI:64540,CHEBI:64541,CHEBI:64544,CHEBI:64549,CHEBI:64560,CHEBI:64561,CHEBI:64563,CHEBI:64566,CHEBI:64567,CHEBI:64568,CHEBI:64569,CHEBI:64586,CHEBI:64587,CHEBI:64591,CHEBI:64592,CHEBI:64593,CHEBI:65303,CHEBI:6650,CHEBI:66849,CHEBI:66862,CHEBI:67064,CHEBI:67066,CHEBI:67076,CHEBI:67077,CHEBI:67082,CHEBI:67083,CHEBI:67084,CHEBI:69081,CHEBI:70749,CHEBI:70979,CHEBI:71730,CHEBI:72347,CHEBI:72384,CHEBI:72387,CHEBI:72388,CHEBI:72389,CHEBI:72509,CHEBI:72513,CHEBI:72514,CHEBI:72517,CHEBI:72518,CHEBI:72519,CHEBI:72523,CHEBI:72524,CHEBI:72528,CHEBI:72529,CHEBI:72533,CHEBI:72534,CHEBI:72535,CHEBI:72536,CHEBI:72539,CHEBI:72689,CHEBI:72715,CHEBI:72734,CHEBI:72735,CHEBI:72736,CHEBI:72737,CHEBI:72998,CHEBI:73054,CHEBI:73059,CHEBI:73060,CHEBI:73082,CHEBI:73118,CHEBI:73119,CHEBI:73851,CHEBI:73858,CHEBI:73873,CHEBI:74103,CHEBI:74168,CHEBI:74349,CHEBI:74475,CHEBI:74963,CHEBI:75094,CHEBI:75342,CHEBI:75449,CHEBI:75450,CHEBI:75455,CHEBI:75456,CHEBI:75468,CHEBI:77509,CHEBI:77513,CHEBI:77683,CHEBI:79053,CHEBI:82956,CHEBI:83029,CHEBI:83055,CHEBI:84223,CHEBI:84227,CHEBI:84235,CHEBI:84249,CHEBI:84250,CHEBI:84280,CHEBI:84281,CHEBI:84458,CHEBI:84634,CHEBI:84644,CHEBI:85262,CHEBI:85565,CHEBI:85568,CHEBI:85571,CHEBI:85573,CHEBI:85588,CHEBI:85688,CHEBI:85693,CHEBI:85694,CHEBI:85698,CHEBI:85701,CHEBI:85706,CHEBI:85709,CHEBI:85762,CHEBI:85768,CHEBI:85772,CHEBI:85845,CHEBI:85847,CHEBI:85858,CHEBI:86031,CHEBI:86259,CHEBI:86260,CHEBI:86371,CHEBI:86391,CHEBI:86974,CHEBI:86980,CHEBI:86984,CHEBI:87222,CHEBI:87224,CHEBI:87370,CHEBI:87440,CHEBI:87625,CHEBI:88174,CHEBI:88685,CHEBI:88686,CHEBI:88755,CHEBI:89187,CHEBI:89188,CHEBI:89203,CHEBI:89633,CHEBI:89676,CHEBI:89755,CHEBI:89768,CHEBI:89775,CHEBI:89778,CHEBI:89779,CHEBI:89841,CHEBI:89950,CHEBI:89971,CHEBI:90052,CHEBI:90073,CHEBI:91322,CHEBI:9754,Group
4,0.3342199040107153,0.4301983238259296,0.5756501150492445,0.41575248038370227,0.7472134759418705,0.5007048885381172,0.1072762760554755,0.0,0.19178905639190508,0.49741501960345763,0.2771713186174377,0.1619766398239251,0.5513791752840765,0.6375710735778227,0.02955679452293295,0.04234052933793842,0.03950617027855033,0.012558059191991489,0.10324955303265054,0.00918631424110469,0.0029827338193440453,0.619585657313373,0.7442697096140586,0.36941281270364984,0.648911924744601,0.12280182404858404,0.08844388586365261,0.028191870849788407,0.022665119177630484,0.3315740171666228,0.031158527385143506,0.03466924377134452,0.18330226310518175,0.2624682908507206,0.46473504670713267,0.7525817314571223,0.7106748006935437,0.5875632251488133,0.8278981934185295,0.917412133407602,0.40591796411421865,0.19150059623517185,0.9001194048408068,1.0,0.07834349280384009,0.10106233366924794,0.011865724349364257,0.3419049502578439,0.006861886271670035,0.07767535303523904,0.16266477153985648,1.0,0.7227198896461968,0.2329380990294469,0.0,0.20700641578241932,0.1417333976367498,0.6981654591931186,0.10650798067748515,0.4198260495612406,0.17440893104972913,0.3156291623469245,0.6964743109967653,0.676616790311618,0.7557882062086425,0.4153236818075393,0.5006031241993036,0.4355172071788679,0.08317167175778446,0.7636356894749535,0.6115781448841275,0.16174292836374038,0.1356189924908512,0.3453730526181861,0.0,0.00569291660765113,0.32539985976896024,0.6365828272843748,0.0531092581071886,0.9631223322772695,0.5228807965324925,0.06257829729405609,0.3135892072696849,0.0,0.5909614823139135,0.58808154001962,0.5906216751010352,0.3058220943085234,0.5281584447373819,0.6375312022811233,0.5625263451935489,0.0,0.46523444039971107,0.5300085156417992,0.49511889022605454,0.07071775062128909,0.1442045739582425,0.17900676192853193,0.1710050197176839,0.03794360653493241,0.13651481256287676,0.5108213713630338,0.7841782639706696,0.9071639192660127,0.2890330047610185,0.8075815376554328,0.601500939677333,0.667845890026627,0.5552686766221748,0.4795067576367158,0.33386486552439787,0.8973703419733527,0.4216479889039718,0.8495578009785586,0.558699733608899,0.44885602341189157,0.5443731012937347,0.44361146706960713,0.5398920466783175,0.5107381250507694,0.5282818625744172,0.6179371250641852,0.6491045941068838,0.7897999661965184,0.701985358925074,0.2846982786366634,0.35936223291570335,0.8001265390371605,0.17704846017253334,0.26951105716832446,0.10215220616070532,0.2031824396573947,0.3543029341298219,0.3853449756290288,0.26999904908293515,0.3386128502332316,0.22183151073451293,0.19099774303490852,1.0,0.13638752420981196,0.030385855874624872,0.39125279152932924,0.18053126611258907,0.5135675066563976,0.0,0.0,0.029889480190969098,0.35301659042016975,0.4460112170142125,0.552759628106765,0.15678020985400345,0.48474907834319136,0.47030912329246244,0.31697945780229486,0.49304599265115645,0.796565303948427,0.27213007025722,0.1524496007774917,0.5081409937349419,0.3067406589945996,0.1561553511717601,0.5410079500485138,0.0,0.05125573061883232,0.20812095074019632,0.0,0.29962576008873726,0.5986491850430805,0.5121174419821566,0.32494948801350865,0.19755667848001546,0.6738478531678921,0.24139326886673915,0.4523802548627194,0.47825443981793914,0.32464742971841376,0.23758715569099348,0.758374791165828,0.0,0.5677621736222116,0.17130200399888296,0.2806527308864842,0.7819698658843967,0.5970534158605214,0.2309839335250338,0.24960619885672208,0.07441570924185607,0.30516627162005333,0.5498263014465851,0.6420776005706565,0.7577138984315103,0.43695385942558873,0.21391744328047835,0.5415606603076524,0.46680091798479706,0.42148463599571984,0.5825941969428299,0.6156083565634788,0.0,0.8004578752089316,0.0,0.8184998348689602,0.34486829752467885,0.5637152013549265,0.18126204727287354,0.0,0.041712553678517394,0.47002159556058376,0.479014529985061,0.5379023006301125,0.8270708960131227,0.7338831063403329,0.5073268214201629,0.4046026015893802,0.3219631001701907,0.6149572040927005,0.43737473606777905,0.3036188714563016,0.47505990224679906,0.5567432240069714,0.0,0.1332974878755637,0.08767750196196554,0.17223293924884772,0.32301366129526937,0.0,0.6640039841380645,0.5194641641661089,0.3613972979776976,0.7371313790275096,0.525405084455305,0.303192532385453,0.16189470589080246,0.47856561611074533,0.9974106450947361,0.2735456028172622,0.1084254084474976,0.2882207140532947,0.5648102911924802,0.3312396029236879,0.17344130128811486,0.5532470385719235,0.6582789188648372,0.7628235068817893,0.44800987162647765,0.5106103979032016,0.3478906778568681,0.0,0.0,0.3164482456413863,0.1274824144376511,0.39742890972761746,0.21290155835003863,0.0,0.2911623051353305,0.5151001103148479,0.4660750975668661,0.614702970470582,0.7571735209982275,0.7729996892044112,0.6019355699434927,0.028329455446529057,0.45778434273174506,0.8074474559742847,0.0016827918720078632,0.27269484829000046,0.43308096584949085,0.036906707976782784,0.37685768704694966,0.336787786458277,0.16192575709227455,0.6060730925592627,0.148786018637837,0.540952415618585,0.4129972549859825,0.43513809264781,0.5107557669457164,0.11242212164701082,0.18533499538281786,0.6803154831783425,0.5415820522726846,0.3365457946915986,0.3386128502332316,0.34654914535461784,0.26892953639093986,0.42332609939427784,0.12163592703667953,0.6401704376872219,0.014392440452808013,0.55411336871896,0.4296692272825474,0.0739788197667586,0.17631657709853904,0.7057454049582502,0.3149693513472461,0.3149693513472461,0.2270431056252021,0.04657629235139858,0.5301192533187197,0.3601293302733117,0.4178156186215439,0.4552762319659526,0.03900116648824336,0.5202499092972365,0.3219631001701907,0.24151500205411364,0.4763129711075924,0.5472946117045766,0.6003077975781063,0.31596910236300635,0.0669967366394949,0.07882740353631207,0.07631860637671124,0.10164062016889142,0.13888399705571974,0.5014808145461274,0.6188318601672398,0.7068114783362107,0.6203664199704887,0.23232315483152505,0.46981042872939316,0.14477344668616982,0.09792231090035847,0.3250683202368231,0.15199846791533275,0.22510818805325672,0.32186683793865856,0.18128652222075464,0.21090866886726845,0.10303726316657374,0.2142682931780744,0.19199941358930867,0.3811609870420135,0.2252981304558725,0.04990926733125117,0.06047108454204563,0.07617397157284089,0.24992082928167592,0.28945415813914316,0.1029579995690584,0.06675378998437625,0.070894723547585,0.6932304938560103,0.0,0.9704608065449026,0.16774126220668334,0.3987143599690076,0.23118192977424493,0.453711191532288,0.24517199717296795,0.019262838333076654,0.03757771842143351,0.1236193814506237,0.11633403147089448,0.2899794107318829,0.0,1.0,0.23131685706775107,0.25306158598224354,0.1860317417345942,0.11901458928731368,0.06799088955653836,0.2473378239217654,0.30952341250640786,0.41278689256998724,0.2140343485024611,0.3281582088532967,0.3835165400937399,0.3804851215421218,0.10282027994861877,0.2639379558812117,0.28164706994617106,0.10287502196170517,0.42653613496231735,0.3737906315558805,0.09834325868677993,0.6732774810727676,0.12578100764022784,0.004354129125946148,0.10531255996800776,0.03906890272635629,0.015003542272645512,0.16550082765491272,0.39662533467593497,0.12994529467724014,0.03805323958748709,0.19529795183549054,0.0004677162815068079,0.0006010424652331927,0.022634735865855012,0.2097777275768669,0.30476042333146997,0.0010612502986848925,0.04244950019720752,0.16048866357883465,0.035853474471990505,0.0957950530863351,0.5932123207452173,0.6947434356728579,0.5025639524844137,0.39911609947414006,0.3842215679810675,0.13657142239912368,0.4722512975312195,0.25402035794919997,0.20186125755407217,0.6967921820775618,0.5765667207401287,0.24382350742873068,0.8539743376179622,0.4447003252904107,0.06448200902602308,0.6358214164655825,0.7028938891885761,0.5842233484707379,0.11124494895063013,0.6786839501785816,0.40148975439131285,0.44085024474276013,0.461219554412675,0.12017464632175662,0.009472388048777598,0.1951297046382957,0.38729532340108824,0.43939434787849396,0.05712837913118801,0.0912119678328176,0.038437213700400125,0.3807751864489366,0.03855592594907221,0.6016229860435343,0.33058505984316483,0.4986351505228453,0.03132646744339013,0.25466648407542314,0.18389439040096758,0.007685641722338564,0.2971884265960913,0.2044257866070065,0.020045637234430813,0.018384012986982,0.1451262712924618,0.09638060376323784,0.0,0.3075319801592159,0.19760561092421203,0.36710432192186193,0.4254985744233466,0.2492613357888254,0.14536253559968,0.026643134604642602,0.3361024600115343,0.6264041403504885,0.22927798831506002,0.5005696146594459,0.09277307401699815,0.013557980231956082,0.10644218801307703,0.6265692352061413,0.5095811334826422,0.22755010163798367,0.0,0.0,0.6298745272625693,0.5986154321214169,0.47789192877067677,0.4984545084365777,0.5494171424090464,0.3423495099082249,0.4890224627618788,0.6454664101440425,0.4784082643882603,0.5665233006413309,1.0,0.19423068484148523,COVID-19
9,0.39686880854689616,0.4180421139052062,0.33540541975393634,0.309730299270938,0.41322731354549236,0.38774149231841926,0.4411608070401848,0.0,0.299944970844464,0.25285416331110305,0.5506293072260393,0.4188762418117432,0.19610091766987994,0.21247528110322497,0.24050103625435643,0.4202331640816837,0.09869616216380422,0.10413823452876236,0.19166047611823306,0.0710738606330346,0.07373423746072465,0.4524142864373194,0.6280568835107415,0.16934625353904462,0.5268176751858148,0.19230226057526437,0.09059348263863276,0.07949533084589808,0.19293946601191497,0.7095452501848944,0.2917303151150713,0.36195266721162944,0.11705357115861245,0.29604488268002477,0.2750267367720659,0.7255432674067368,0.7819205933685949,0.49505523934470047,0.47885909261102616,0.20888693605861972,0.43322433720196335,0.22352314597662443,0.3136469933857174,0.44466943179020224,0.5089445221291016,0.5214550197915298,0.04715609700974345,0.8495711579943239,0.132621074571391,0.4462839678747725,0.1238940923988311,0.21516997438585939,0.13323916192437718,0.37667340248028586,0.20296235569212612,0.19745804680548407,0.1379778880764229,0.28389028231303504,0.10640130731897163,0.26544850658455454,0.14950512704057586,0.33828077420176594,0.23813704566085236,0.09471261903577954,0.28972703239085,0.5841546577626753,0.0,0.38894763204710536,0.10955637070344677,0.7069419831595555,0.6899314274334425,0.6749967857943263,0.0,0.36418010762024994,0.742654541867934,0.3287533076887846,0.18603404518674468,0.38751174104937214,0.18021817854821054,0.5876065628300706,0.6158104008367443,0.06489061771743561,0.5065742133077256,0.12444034060761647,0.6709957308219755,0.6441911653616226,0.3601642127215812,0.42286364293732853,0.0,0.0,0.4827110531003746,0.36310648237439397,0.48604743449591614,0.30334786688000737,0.33361257256329047,0.057536151988321724,0.04689295326754639,0.10369448632008649,0.15936856877444183,0.011963309057606494,0.053774149132324506,0.3362691703065683,0.23328295895018158,0.37172212342019684,0.39667722252824084,0.2850212296673197,0.4194617949181805,0.33444579172816613,0.2572201227111922,0.5271525283420884,0.3735974843658256,0.24824926325465274,0.14372468960982465,0.26830644338097276,0.477783507864898,0.1479398428924447,0.3719926273975901,0.3647588847368731,0.31531325743017335,0.4176703213703378,0.41422919841844486,0.405232455802089,0.2973553396680926,0.3905938069664948,0.44873860763241247,0.2676823216650378,0.2411198516157629,0.7348304188772716,0.289740640739272,0.14495001442954616,0.12496620109229713,0.21293202304010325,0.2231892700229987,0.28049761250331834,0.14364497889308717,0.07804702190318866,0.39694079688344824,0.1577551214533428,0.30668606557179334,0.2939157182791967,0.12733109397779374,0.6132085914712425,0.11175825558120348,0.24853270713872844,1.0,0.21757128763589711,0.26591267534131446,0.33959401038315873,0.40866442166170763,0.0024122722434795968,0.20109340572327467,0.2849734577190397,0.32316655282937523,0.4181273600457709,0.5334741023713662,0.7314659608206378,0.27899494258863533,0.0,0.11187773046310101,0.17075908682279287,0.44841324502871677,0.7167115450183927,0.4834634579975759,0.44535427402642663,0.22262012275267107,0.23317540017531338,0.4708080811579845,0.0,0.6567186449197981,0.007673657636594528,0.24333268294888258,0.48638407725695715,0.27322456183918814,0.33111632420779913,0.5499249668947204,0.3174871210128416,0.0009907333410881657,0.5616756105987719,0.0,0.47651859768326144,0.33548419621307424,0.0,0.4836182722514711,0.717373338457872,0.18422116354065773,0.614217925353586,0.14025754745223099,0.36658421175100436,0.4521922690496182,0.7833338973240703,0.7589105522595939,0.8531439512781851,0.5539238086163036,0.72099456224288,0.5257138787967547,0.43563540372459064,0.5739470761162964,0.6980805377769608,0.9063456448030912,0.7434832930894505,0.0,0.30783353822506987,0.4403709720758229,0.5286359928529478,0.6706892399820004,0.0,0.0,0.29241210687273667,0.27615574428490275,0.5279825699624711,0.8058949021255707,0.494707692852029,0.48891948598386376,0.4125637293261629,0.27104958469980667,0.21491648885932388,0.15701899108336145,0.18009654659476237,0.7413612585986146,0.21779674798302892,1.0,0.3640054572789534,0.6074538122443164,0.01576479322876026,0.42987083756342415,1.0,0.28382054596634054,0.5647517701287832,0.41871501588763776,0.5995458109769967,0.3285579407648843,1.0,0.1588099192878882,0.43284728190540556,0.9075372394326136,0.3397148390254309,0.5410645500532345,0.24680336960610183,0.5406908633436653,0.6241674845372045,0.15833994971836668,0.5379817811288956,0.4913140220461944,0.44795128084706093,0.6065383278409635,0.4654283206540345,0.3502471966778925,0.0,0.6654374819641752,0.4598458089607257,0.1807187481807494,0.2478731955287864,0.29479625048563185,0.18536847454929328,0.3471998267281523,0.6164069995333434,0.0,0.5660525912277161,0.7007351668776993,0.7196172950310549,0.3887825392206669,0.03861731103653344,0.1108794058169925,0.8775085769220504,0.13453266813813558,0.30106632654623955,0.5230638721202416,0.09646538757513715,0.6209084508364222,0.16275709435623936,0.18792077965126544,0.5692999350468404,0.2067989455280015,0.5274121637124647,0.10259382095718138,0.4796974042685618,0.5694515477423941,0.6755228605777845,0.17532737373996937,0.7137528392049048,0.6777973878536419,0.35943778839644536,0.07804702190318866,0.3818867511319454,0.19100973056090767,0.6096964280887697,0.46220593303967833,0.6298527239209972,0.0011904111360516079,0.6508222483457035,0.41628938306628815,0.11817971666276869,0.2748671732295773,0.4071263214735031,0.5336601600141977,0.5336601600141977,0.27012033917957856,0.0611519594161431,0.560714444247664,0.848649232897516,0.42164564667215176,0.4986022670558992,0.48065904075053,0.17616670052503242,0.27104958469980667,0.37228507718551945,0.26222836084889906,0.545493933887238,0.5476220835520013,0.31969544186269216,0.6110764246281968,0.46282090536689285,0.2342687659184696,0.3235287240114253,0.12469751812879722,0.9947952962902077,0.7249315837064529,0.7285720197411234,0.4657530623660368,0.7292926853447766,0.7422829626137741,0.32974672115630776,0.261482083317796,0.5396085019534755,0.04869519827630559,0.4035062902755707,0.24414482485513855,0.21433687321300943,0.2734548234108176,0.5052391648604313,0.3760074825541504,0.5093524701491026,0.6377309608204399,0.49268518513505594,0.2621504220849881,0.4241252824903379,0.20275031537096772,0.37579799722733187,0.2655585271531389,0.46857396035171556,0.426421153381375,0.6963941131557106,0.3530870182406702,0.30676698798563584,0.44921449412110764,0.3742108025199346,0.5341538010239176,0.29534022053037967,0.29782320254233774,0.47236780740140893,0.3191480446417097,0.5184470267458954,0.34063051521810916,0.19000491871091613,0.23772931644508072,0.0,0.2598255150729283,0.24045298252252756,0.35252581206154465,0.3102024639899416,0.17342046782145926,0.16473932873747535,0.618671368327317,0.4178864716828593,0.6871835366610388,0.2981648929951563,0.5206678192203497,0.6070473559477693,0.42908184193613386,0.5626978352699784,0.6270690511888621,0.5918111518861111,0.3199951343513396,0.510847563325586,0.43044361264588255,0.43083161158551986,0.7533124770100553,0.23884866022466358,0.1401766665218226,0.19820633193840254,0.10365876183176839,0.08098049380344413,0.44450574951273114,0.6744575632113663,0.15230574497469385,0.07781568950892931,0.19714791388397906,0.05040157450137086,0.07674488022626087,0.05838789935758066,0.35885742662654596,0.6787519260119659,0.3906237318235943,0.2299554142492074,0.7626555299127457,0.36785875950132707,0.11093837310383127,0.6234198630012142,0.445586319594253,0.4412376611253279,0.11010806692315411,0.36078077128640557,0.15768481078441857,0.4512718995382015,0.24686731969615316,0.44918111837345015,0.6767541686970402,0.2708201868135759,0.28277555080025424,0.3943010174395448,0.5950644976590206,0.3127304411235991,0.6504477032435892,0.6190485466070826,0.574387856060352,0.0013047823082135126,0.9883010424720872,0.8058893828499453,0.4705625758487695,0.23420102857150132,0.21370286929255228,0.2578517677177608,0.18151074890061442,0.4518115147909985,0.10784466534975548,0.4856524669787458,0.4172084018649389,0.5344087560814784,0.6287107708911347,0.6102867234668499,0.6678054785402332,0.45867006713420744,0.4064610143993584,0.34621828815850436,0.29924967936133917,0.5703395698849738,0.1964760225006399,0.15518163031122761,0.3357233441764397,0.2832188236822752,0.4611201564697781,0.20543742848039098,0.5686440410837758,0.20009513982832353,0.1913314209391193,0.2796973777560795,0.5498749994677562,0.6158291023224575,0.5504657369179072,0.518795768365712,0.31253114685974775,0.07640965283421366,0.4332750678116346,0.17213508200406483,0.5596991789584399,0.31200473590074984,0.12976907347345998,0.33601894723438974,0.7591919827182884,0.11756543331682248,0.06788712359359504,0.0,0.607834321562735,0.38466282374838656,0.3423601785252913,0.16645482359055666,0.22072971488082913,0.2552308047826828,0.14352928683045507,0.1739882420149991,0.27404964890250383,0.3116347579032885,0.28890277325253344,0.2750996624929304,0.19172936305713653,COVID-19
