database_identifier,Hemostasis,Cleavage of the damaged pyrimidine ,Neurotransmitter release cycle,Neurotransmitter clearance,Transmission across Chemical Synapses,Neuronal System,Effects of PIP2 hydrolysis,PIP3 activates AKT signaling,Developmental Biology,RORA activates gene expression,"BMAL1:CLOCK,NPAS2 activates circadian gene expression",Aerobic respiration and respiratory electron transport,Metabolism,Synthesis of PG,Synthesis of PC,Glycerophospholipid biosynthesis,Inositol phosphate metabolism,PI Metabolism,Phospholipid metabolism,Phase II - Conjugation of compounds,Acetylation,Cytosolic sulfonation of small molecules,Amino Acid conjugation,Glucuronidation,Metabolism of nucleotides,Mitochondrial biogenesis,Recycling of bile acids and salts,Conjugation of carboxylic acids,Degradation of cysteine and homocysteine,Cysteine formation from homocysteine,Sulfur amino acid metabolism,Signal Transduction,Triglyceride catabolism,Integration of energy metabolism,Disease,Regulation of cholesterol biosynthesis by SREBP (SREBF),Glycosphingolipid metabolism,Innate Immune System,Immune System,Toll-like Receptor Cascades,Organelle biogenesis and maintenance,"Synthesis of IP2, IP, and Ins in the cytosol",Digestion of dietary carbohydrate,Cellular hexose transport,Cholesterol biosynthesis,Synthesis of bile acids and bile salts,Digestion of dietary lipid,Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,Synthesis of bile acids and bile salts via 24-hydroxycholesterol,Synthesis of bile acids and bile salts via 27-hydroxycholesterol,Glucocorticoid biosynthesis,Bile acid and bile salt metabolism,Metabolism of steroid hormones,Pregnenolone biosynthesis,Vitamin D (calciferol) metabolism,Nicotinate metabolism,Metabolism of water-soluble vitamins and cofactors,Metabolism of vitamins and cofactors,Nicotinamide salvaging,PPARA activates gene expression,Carnitine shuttle,Regulation of pyruvate dehydrogenase (PDH) complex,alpha-linolenic (omega3) and linoleic (omega6) acid metabolism,Biological oxidations,Cytochrome P450 - arranged by substrate type,Vitamins,Phase I - Functionalization of compounds,Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2,Endogenous sterols,Xenobiotics,Sterols are 12-hydroxylated by CYP8B1,CYP2E1 reactions,Epigenetic regulation of gene expression,Generic Transcription Pathway,Arachidonate metabolism,Transcriptional activation of mitochondrial biogenesis,Synthesis of Prostaglandins (PG) and Thromboxanes (TX),Binding and Uptake of Ligands by Scavenger Receptors,Visual phototransduction,Cellular responses to stress,"Metabolism of ingested SeMet, Sec, MeSec into H2Se",Selenoamino acid metabolism,Activation of gene expression by SREBF (SREBP),The canonical retinoid cycle in rods (twilight vision),Peptide hormone metabolism,SUMOylation,Scavenging by Class A Receptors,SUMO E3 ligases SUMOylate target proteins,Hydroxycarboxylic acid-binding receptors,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,Amino acid transport across the plasma membrane,Signaling by GPCR,Class A/1 (Rhodopsin-like receptors),Transcriptional regulation of white adipocyte differentiation,Olfactory Signaling Pathway,"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",Transport of small molecules,GPCR downstream signalling,Beta-oxidation of pristanoyl-CoA,Peroxisomal lipid metabolism,Metabolism of proteins,Regulation of lipid metabolism by PPARalpha,Circadian Clock,Free fatty acids regulate insulin secretion,"Incretin synthesis, secretion, and inactivation","Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",SUMOylation of intracellular receptors,G alpha (q) signalling events,G alpha (i) signalling events,Class C/3 (Metabotropic glutamate/pheromone receptors),Regulation of insulin secretion,"Transport of bile salts and organic acids, metal ions and amine compounds",Transport of inorganic cations/anions and amino acids/oligopeptides,"Transport of vitamins, nucleosides, and related molecules",SLC-mediated transmembrane transport,Arachidonate production from DAG,Sphingolipid metabolism,Passive transport by Aquaporins,Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,Na+/Cl- dependent neurotransmitter transporters,Free fatty acid receptors,Aquaporin-mediated transport,Asparagine N-linked glycosylation,GPCR ligand binding,Diseases of Immune System,Organic cation transport,Organic cation/anion/zwitterion transport,Metabolism of lipids,Metabolic disorders of biological oxidation enzymes,Diseases associated with the TLR signaling cascade,Defective SLC2A9 causes hypouricemia renal 2 (RHUC2),Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS),ABC transporter disorders,Defective SLC2A2 causes Fanconi-Bickel syndrome (FBS),SLC transporter disorders,Defective SLC27A4 causes ichthyosis prematurity syndrome (IPS),Disorders of transmembrane transporters,Vesicle-mediated transport,Intestinal saccharidase deficiencies,Diseases of carbohydrate metabolism,Diseases of signal transduction by growth factor receptors and second messengers,Infectious disease,Diseases of metabolism,Regulation of TLR by endogenous ligand,Post-translational protein modification,Choline catabolism,Metabolism of fat-soluble vitamins,Cholesterol biosynthesis via desmosterol,Cholesterol biosynthesis via lathosterol,PTEN Regulation,Glycerophospholipid catabolism,Glycolysis,Pyruvate metabolism,Glucose metabolism,Tryptophan catabolism,Creatine metabolism,Metabolism of amino acids and derivatives,Metabolism of carbohydrates,Pyrimidine salvage,Pyrimidine catabolism,RNA Polymerase II Transcription,Base Excision Repair,DNA Repair,Depyrimidination,"Base-Excision Repair, AP Site Formation",Gene expression (Transcription),Purine salvage,Purine catabolism,"Platelet activation, signaling and aggregation",Transport of fatty acids,Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,Signaling by PTK6,PTK6 Expression,Transcriptional regulation by RUNX2,"GABA synthesis, release, reuptake and degradation",Reuptake of GABA,Digestion,Regulation of RUNX2 expression and activity,Cellular responses to stimuli,Nucleotide catabolism,Nucleotide salvage,Metabolism of steroids,Intestinal absorption,Digestion and absorption,Fatty acid metabolism,Triglyceride metabolism,Intestinal hexose absorption,Intracellular signaling by second messengers,Signaling by Non-Receptor Tyrosine Kinases,Signaling by Nuclear Receptors,NR1H2 and NR1H3-mediated signaling,NR1H2 & NR1H3 regulate gene expression linked to lipogenesis,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,NR1H2 & NR1H3 regulate gene expression to limit cholesterol uptake ,NR1H2 & NR1H3 regulate gene expression linked to triglyceride lipolysis in adipose,Transport to the Golgi and subsequent modification,FOXO-mediated transcription,"FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes",NR1H2 & NR1H3 regulate gene expression to control bile acid homeostasis,NR1H2 & NR1H3 regulate gene expression linked to gluconeogenesis ,Transcriptional Regulation by NPAS4,Infection with Mycobacterium tuberculosis,Vitamin B6 activation to pyridoxal phosphate,SARS-CoV-1 Infection,SARS-CoV Infections,Translation of Structural Proteins,SARS-CoV-2 Infection,Translation of Structural Proteins,Cytoprotection by HMOX1,Heme signaling,Sensory Perception,Cellular response to chemical stress,Sensory perception of taste,"Sensory perception of sweet, bitter, and umami (glutamate) taste",Defective PNP disrupts phosphorolysis of (deoxy)guanosine and (deoxy)inosine,Nucleotide catabolism defects,Diseases of nucleotide metabolism,Drug ADME,Azathioprine ADME,Aspirin ADME,Retinoid metabolism and transport,Regulation of NPAS4 gene expression,Regulation of NPAS4 gene transcription,Late SARS-CoV-2 Infection Events,Bacterial Infection Pathways,Viral Infection Pathways,Defective regulation of TLR7 by endogenous ligand,Glycosphingolipid catabolism,Adipogenesis,Regulation of pyruvate metabolism,Group,group_type
AS1,-0.06294122200633678,0.0374968935974094,-0.14284624574001697,0.26401729860943457,0.11529809637414941,0.11529809637414941,0.12042548210793916,-0.3185050808731372,-0.14760625290354606,-0.389744829711859,-0.389744829711859,0.051610624136361985,0.01390589986032186,0.4146593800519309,0.3378967152810997,0.41429028585608946,-0.20865618168110042,0.09021366436072628,0.3285122080146107,0.1343545905763876,-0.41789368572542795,0.00815286784125123,0.31259168769318424,0.3795674331665843,-0.3216732283283744,-0.38871946659295614,-0.34287637622708234,0.31259168769318424,0.1967723659675696,0.1447235907159566,0.04037884520263044,-0.0801084126842395,-0.16875032806593035,-0.24016530448704926,-0.03366939662520871,-0.3408039098697489,-0.5364842026444574,0.3658177432871786,0.3804862594456955,0.4914073513392891,-0.38871946659295614,-0.20865618168110042,0.16162187127470562,0.13522130936745033,0.5713300368222514,0.3941592837481073,-0.16875032806593035,-0.4627530411577985,-0.07267010882884423,0.34897237434105743,-0.5983387327491659,0.3941592837481073,0.014957273032065716,-0.3840881319672601,0.18337423871264058,-0.150426432522338,0.20381282896650577,0.1770557698543323,-0.150426432522338,-0.03880208632107616,-0.41368638570678656,0.14997898564788117,-0.389744829711859,-0.08250917486369712,-0.0014850354687230378,0.18337423871264058,-0.11345952289958264,-0.36420953057298705,0.1004147742318076,-0.0711664116037941,0.4362633682364308,0.3795674331665843,-0.3185050808731372,-0.41076884286369186,0.45790182710217103,-0.38871946659295614,0.45790182710217103,-0.22797681187725627,0.49962409602077257,-0.2605209981149276,0.3676917856752396,0.3676917856752396,-0.389744829711859,0.7418687161405013,-0.2232309692282705,-0.41520109884148126,-0.22797681187725627,-0.41520109884148126,-0.060606602731630765,-0.5983387327491659,0.10062237847887086,-0.03775086865199418,-0.12043217122668054,0.18422451879641683,-0.1806749295117283,-0.2232309692282705,-0.05249920154130109,-0.21329156171032723,0.10590356143694549,0.10590356143694549,-0.15411734954288392,-0.03880208632107616,0.4768254381512333,0.3889320293505622,-0.2232309692282705,0.3889320293505622,-0.41520109884148126,-0.36633336450838117,0.013341293681844791,0.1086961553884429,-0.24016530448704926,0.06122742119438929,-0.12316502555836305,-0.3660388113695509,-0.019867882613772158,0.12042548210793916,-0.40128804476770813,0.2851808233227166,0.3889320293505622,0.13741074445577398,-0.1523354362202137,0.2851808233227166,-0.14323666791269016,-0.035800072274410163,-0.4631879667604733,-0.2335358579562926,0.1688745446187006,-0.17095442901981384,-0.1930413008884622,-0.4631879667604733,0.13522130936745033,-0.5074147826409134,0.1665488330044699,0.13522130936745033,-0.030945257888792217,0.4061506053813837,-0.031336071278830535,-0.22797681187725627,-0.5134157243634829,0.2869643059314461,-0.22219291469693223,0.11006008486481468,0.05578148080200109,0.4914073513392891,-0.14228272103645495,0.20765945515922718,0.49962409602077257,-0.24342394156120314,-0.24342394156120314,-0.3185050808731372,0.09021366436072628,0.0913511074344018,0.018743707035871693,0.0913511074344018,0.360388373128591,0.6046509713207903,0.01704634045370843,0.17615653493642053,0.3788552607969486,0.3162205574799183,0.25102286932675594,0.013270996399330359,0.013270996399330359,0.0374968935974094,-0.013346984908156233,-0.2989047566734116,-0.32974366365522045,-0.32974366365522045,0.12042548210793916,0.4061506053813837,-0.47770976391454184,-0.5983387327491659,-0.5983387327491659,-0.5983387327491659,0.13741074445577398,0.13741074445577398,0.11421561830668468,-0.5983387327491659,-0.2605209981149276,-0.3668747719409386,-0.3980098351302123,-0.13948675141475814,0.10297346201228093,0.11421561830668468,0.09223271157532865,-0.16875032806593035,0.13522130936745033,-0.3185050808731372,-0.5983387327491659,-0.6363279409319798,-0.6363279409319798,-0.6363279409319798,-0.6363279409319798,-0.6363279409319798,-0.6363279409319798,-0.307039866404945,-0.5219031400763735,-0.5983387327491659,-0.6363279409319798,-0.6363279409319798,-0.4890749466913855,0.14997898564788117,0.7287264762987041,0.0913966829701093,-0.4239094063939423,0.06971475506462667,0.0913966829701093,0.06971475506462667,-0.389744829711859,-0.3408039098697489,0.010932635366749908,0.3257803122747029,0.18844818324837206,0.18844818324837206,-0.4289168129648429,-0.4289168129648429,-0.32974366365522045,0.07020532264224096,-0.47189498981140754,0.0679668348751364,0.49962409602077257,-0.5983387327491659,-0.5983387327491659,0.06971475506462667,0.14997898564788117,0.17116999457501295,-0.4631879667604733,-0.5364842026444574,0.18422451879641683,0.14997898564788117,Positive,Case
AS2,0.29591097415675066,0.47827348111934687,0.25367394472699134,0.0341914135356199,-0.26876458273607895,-0.26876458273607895,0.6723990850574875,-0.5037493881596311,0.16707721137385545,0.4378415983533415,0.4378415983533415,-0.17377725492499327,-0.00964827367998762,-0.2214124672534361,-0.24970334711705355,-0.13405959366438217,-0.43761589140345514,0.4884581896468327,-0.2215848821864299,0.21474936213096357,0.10461007034077989,-0.12311344976874537,0.4690490403174116,0.28730054136975963,-0.49369944840557245,0.4229187921068208,-0.275837353147437,0.4690490403174116,0.03009161225911097,0.44567001021415353,-0.11251887792105511,-0.06884435618674851,-0.4329098831015369,-0.3054565302146698,-0.04749029070501851,0.19943154570261104,-0.40461049576948327,0.5619632080831084,0.5155248461862382,0.6117546347241497,0.4229187921068208,-0.43761589140345514,-0.48119682065610525,-0.5407792692027886,-0.39599607779297735,0.39126587792466466,-0.4329098831015369,-0.37941311453007776,-0.24277549045422184,0.5206226931597282,-0.07474437395413643,0.39126587792466466,-0.14970133879647746,-0.11730401101769636,-0.19195287076488124,-0.46979579748981926,0.0642705680884298,-0.156009970741035,-0.46979579748981926,-0.4334826986952101,-0.4772325035160845,-0.009455545876143298,0.4378415983533415,-0.08797793674863875,0.08784530396394621,-0.19195287076488124,-0.12095416769512905,0.04613980517405031,0.495547843734906,0.30476114826802936,-0.5377393532378645,0.28730054136975963,-0.5037493881596311,0.04342633544980899,0.4989039231342818,0.4229187921068208,0.4989039231342818,-0.5493070830569162,-0.23917956507833255,0.07195693111080718,-0.07212905368689036,-0.07212905368689036,0.4378415983533415,-0.16639123540428663,-0.34376997745547033,-0.025221128277399186,-0.5493070830569162,-0.025221128277399186,-0.5322663556664584,-0.07474437395413643,0.2119742471588666,-0.06570214232608947,-0.08236567014917774,-0.34263390366679436,-0.020583661012001202,-0.34376997745547033,0.41294592255462975,-0.29469818377599755,-0.14569868070499484,-0.14569868070499484,-0.25324715220779515,-0.4334826986952101,-0.2843287081133548,-0.07164510833224937,-0.34376997745547033,-0.07164510833224937,-0.025221128277399186,-0.23336288391946647,-0.27052971577111506,-0.3483955588627195,-0.3054565302146698,0.339114909857621,-0.311715986024056,-0.4956813247227934,0.33075890377373685,0.6723990850574875,-0.08995055274897916,-0.3449677448253158,-0.07164510833224937,0.26362058840531716,-0.27269422746599953,-0.3449677448253158,-0.01014529854993456,-0.08852421961704358,-0.5920651280823883,0.37302837462667976,-0.44305813817490536,-0.2330252676577286,-0.05329576522133956,-0.5920651280823883,-0.5407792692027886,-0.4876471425062014,-0.30920137230985095,-0.5407792692027886,0.29810776379344595,-0.21732034162420807,0.3072149210880228,-0.5493070830569162,-0.49609911354994424,-0.47053604105236874,-0.5111561790856257,-0.06779931879610197,-0.06973664117099139,0.6117546347241497,-0.20451222541594277,-0.059031194327034194,-0.23917956507833255,-0.21225288712645657,-0.21225288712645657,-0.5037493881596311,0.4884581896468327,-0.3547857023476868,-0.21682437172684993,-0.3547857023476868,0.3775689317749025,-0.39522599731776037,-0.026878196638515293,-0.17201060699328635,0.46166647404307587,0.4833753031434462,-0.36873357103934773,0.35752027032092076,0.35752027032092076,0.47827348111934687,0.3387168895688435,-0.48688025411551067,-0.40882011825508763,-0.40882011825508763,0.6723990850574875,-0.21732034162420807,-0.4804963824460129,-0.07474437395413643,-0.07474437395413643,-0.07474437395413643,0.26362058840531716,0.26362058840531716,-0.40760613248325095,-0.07474437395413643,0.07195693111080718,-0.5079691534277239,-0.4717871530196048,-0.4193567575653388,-0.5282477959301335,-0.40760613248325095,0.08126698441224496,-0.4329098831015369,-0.5407792692027886,-0.5037493881596311,-0.07474437395413643,-0.5841466745781361,-0.5841466745781361,-0.5841466745781361,-0.5841466745781361,-0.5841466745781361,-0.5841466745781361,-0.28987970107501426,-0.08501602059596265,-0.07474437395413643,-0.5841466745781361,-0.5841466745781361,0.0471955908814086,-0.009455545876143298,0.6884856135525165,-0.481120504417151,0.32057981898033566,-0.17284547614704895,-0.481120504417151,-0.17284547614704895,0.4378415983533415,0.19943154570261104,-0.11330848413100064,-0.01410103594952584,0.08152067115429351,0.08152067115429351,-0.5205136194641741,-0.5205136194641741,-0.40882011825508763,0.47026850684194876,0.781700437334629,0.19540329157499473,-0.23917956507833255,-0.07474437395413643,-0.07474437395413643,-0.17284547614704895,-0.009455545876143298,-0.0674346569961697,-0.5920651280823883,-0.40461049576948327,-0.34263390366679436,-0.009455545876143298,Positive,Case
AS3,-0.16972175970652198,0.6241882728516392,0.25006203154550893,-0.5682594482977593,-0.3003667790340805,-0.3003667790340805,-0.05305670834527524,-0.17118408295885412,-0.24126686629165878,-0.31142463025898953,-0.31142463025898953,-0.25931426379379047,0.22191049794375528,-0.45879053662686115,-0.4503614293707792,-0.5203790468129552,0.57540117553856,0.6379021618709048,-0.4787805862348279,0.369109602532838,-0.4084792246043594,-0.3015916373700541,0.31051975249243613,0.4489153119902584,-0.36711997995453444,-0.36545623559655166,-0.026602054125296506,0.31051975249243613,-0.1960994190764629,-0.15709763007882108,0.1329740628601166,0.23488626668012455,-0.06349806548712555,-0.36646998074252046,0.07844459636836278,-0.2960448925641003,-0.2025688373712884,0.2617355484390656,0.3891869121861462,0.18299152935340618,-0.36545623559655166,0.57540117553856,0.2607563979132757,-0.3069146787644586,-0.48187929473461366,-0.24095626954174384,-0.06349806548712555,0.26174045125945733,0.10750831615638216,-0.35608006308268386,-0.0835134641349211,-0.24095626954174384,-0.3424602210513829,0.3272445108340073,0.2960078162310015,-0.5103848559863112,0.23219630127522883,-0.16856607671328883,-0.5103848559863112,0.3536598876953632,-0.4148442021222504,-0.03685862634869393,-0.31142463025898953,-0.25256208492233095,0.3766189413911762,0.2960078162310015,-0.35997666621255664,-0.1766773714086502,-0.2278266050868843,-0.09871703458680091,0.09160764097901379,0.4489153119902584,-0.17118408295885412,-0.09811123547513752,0.3808353827370562,-0.36545623559655166,0.3808353827370562,0.1381791428698282,-0.4994601004326118,-0.2532012778033477,-0.62279893860417,-0.62279893860417,-0.31142463025898953,-0.49904617042762683,0.2557510913739058,0.0969256603099867,0.1381791428698282,0.0969256603099867,-0.5187888662110609,-0.0835134641349211,0.2241719851222884,0.23100898091398459,0.22587859840234162,0.2905520955122828,-0.418866037710787,0.2557510913739058,0.31700576520083273,0.24052791686783606,-0.3354454355426491,-0.3354454355426491,0.2699633384216487,0.3536598876953632,0.1747217702710631,-0.2199170934453634,0.2557510913739058,-0.2199170934453634,0.0969256603099867,0.3062694433458313,0.11812897034416565,0.13974634099618594,-0.36646998074252046,0.3274682270675957,-0.32251728196177776,-0.2822944032890161,0.23574010444936863,-0.05305670834527524,0.0019762668187448844,-0.08349476098282928,-0.2199170934453634,0.2762969318643225,0.26535604877843416,-0.08349476098282928,0.3110043681196972,0.20593556382167244,-0.12913895850940213,0.383007872688952,-0.42201796360516325,0.3525651512790741,0.32578847550486606,-0.12913895850940213,-0.3069146787644586,-0.6163310722769212,-0.40455673774805184,-0.3069146787644586,0.19004296045911748,-0.09301105073174173,0.21123568853108626,0.1381791428698282,0.78974609413361,0.5142113808369939,-0.037722695619961916,0.02520828132730154,0.28717823912908275,0.18299152935340618,0.265795413420212,-0.5903854929397431,-0.4994601004326118,0.18487136228372086,0.18487136228372086,-0.17118408295885412,0.6379021618709048,-0.05464510995204697,-0.2544372075923667,-0.05464510995204697,0.24305780816958006,-0.5754630772176784,0.05485331851741482,0.2569800925907387,0.4481272768199996,0.5225615759647323,0.05486603825420205,0.6587496899019822,0.6587496899019822,0.6241882728516392,0.6514177125297766,-0.06031616456405839,-0.18998546831197485,-0.18998546831197485,-0.05305670834527524,-0.09301105073174173,-0.5881623785652306,-0.0835134641349211,-0.0835134641349211,-0.0835134641349211,0.2762969318643225,0.2762969318643225,0.2670537393853234,-0.0835134641349211,-0.2532012778033477,-0.4152276286061615,-0.3488456763814658,0.2840258553641337,-0.40431366534480057,0.2670537393853234,-0.03753512855785836,-0.06349806548712555,-0.3069146787644586,-0.17118408295885412,-0.0835134641349211,0.107446840894091,0.107446840894091,0.107446840894091,0.107446840894091,0.107446840894091,0.107446840894091,0.045210240384997935,-0.13367494079715467,-0.0835134641349211,0.107446840894091,0.107446840894091,-0.06125732459414822,-0.03685862634869393,0.7267020301628281,-0.5232126168916832,0.6174143730645911,0.42877940961531635,-0.5232126168916832,0.42877940961531635,-0.31142463025898953,-0.2960448925641003,-0.0880436489712972,0.15943791354507045,0.18145438563820004,0.18145438563820004,-0.17539174471069988,-0.17539174471069988,-0.18998546831197485,0.5370503579686825,0.8253192398825311,-0.0035922883579212815,-0.4994601004326118,-0.0835134641349211,-0.0835134641349211,0.42877940961531635,-0.03685862634869393,0.04592990415740001,-0.12913895850940213,-0.2025688373712884,0.2905520955122828,-0.03685862634869393,Positive,Case
AS4,-0.5320586316322164,0.2714629214631259,0.17741035612183292,-0.3508472890766381,-0.1853637865353716,-0.1853637865353716,-0.5350583784883203,-0.2679038497227318,-0.21029270674912376,-0.4938461347547431,-0.4938461347547431,-0.09183090620727848,0.05304459314848838,-0.39328130224247515,-0.4606609256914418,-0.37872642428147113,-0.3866455917291869,0.07092313830316521,-0.3372574239469889,0.28287445253119026,-0.4469185411124084,-0.18444850304420324,0.6114488817214543,0.31879408911052814,-0.4046554491016076,-0.27158224734801745,-0.31093255440650025,0.6114488817214543,0.14378183022048963,0.7208058868795502,-0.1217394770212709,-0.03537187171762848,-0.4378171184339262,-0.15411043331452476,0.07816404716039872,-0.49536879298657377,-0.44825445248872237,0.6165253887534456,0.41966767329586707,0.5665783556285986,-0.27158224734801745,-0.3866455917291869,-0.14166238234142517,-0.10734419382111844,0.24566838163535107,0.21469440977466528,-0.4378171184339262,-0.18622375720231882,-0.19583948255031025,0.2890045243019568,-0.26618067384863414,0.21469440977466528,0.042210216516104605,-0.20891152336169191,0.08762442088658817,-0.13150597284151538,0.28337771625649427,0.14636898486959707,-0.13150597284151538,0.0007597618546169987,-0.2004326422088104,-0.12230580199568741,-0.4938461347547431,-0.13706083337546301,0.18893410283526574,0.08762442088658817,-0.1703253206409515,-0.3634416602879414,0.2060057291199689,0.29760099303462706,0.0790424957453299,0.31879408911052814,-0.2679038497227318,-0.2894551379317649,0.47606823089578604,-0.27158224734801745,0.47606823089578604,-0.46483227885565065,0.537721012892846,-0.19178351580526118,0.25508191251392115,0.25508191251392115,-0.4938461347547431,0.7697258685762811,-0.052573763898765766,-0.13898817442997594,-0.46483227885565065,-0.13898817442997594,-0.2395519831970636,-0.26618067384863414,0.1953765579411212,-0.04789673332522982,0.048287591701746374,0.32211555858029034,-0.37744078236534295,-0.052573763898765766,0.17043030721094535,-0.2439469735903423,-0.4132332166237263,-0.4132332166237263,-0.07628031474632647,0.0007597618546169987,0.4315277913832066,0.5531728357535713,-0.052573763898765766,0.5531728357535713,-0.13898817442997594,-0.029961561449121505,-0.2351708672661777,-0.2528596907964073,-0.15411043331452476,0.22602359078822482,-0.23801363611266205,-0.3677448293229774,0.10400136556694686,-0.5350583784883203,-0.188001952921529,-0.398219838117293,0.5531728357535713,0.25271091485922864,0.08589249673380929,-0.398219838117293,-0.24306008214795333,-0.048256487627376506,-0.520323722628443,0.3840558862612305,-0.32185623508832895,-0.08886339066842976,-0.10610730489439309,-0.520323722628443,-0.10734419382111844,-0.5027349286459065,0.0019453715352759614,-0.10734419382111844,0.06717850009159307,0.3549440815532979,0.06096592369489237,-0.46483227885565065,-0.21284253695594552,0.12522852898004241,0.055947967393262264,0.1150577431977403,0.05946232881165368,0.5665783556285986,-0.2311117520969221,-0.43393624849152995,0.537721012892846,-0.5327526956528769,-0.5327526956528769,-0.2679038497227318,0.07092313830316521,-0.5072350625474973,-0.09989415711117068,-0.5072350625474973,0.3880564244485763,-0.4700828427270732,0.006471395628368702,-0.18178226677491963,0.4460313890164026,0.48051234733086734,0.43452156364971584,0.19552726249594676,0.19552726249594676,0.2714629214631259,0.16707699149125513,0.06596316426243119,-0.31272883571468363,-0.31272883571468363,-0.5350583784883203,0.3549440815532979,-0.4872913598663417,-0.26618067384863414,-0.26618067384863414,-0.26618067384863414,0.25271091485922864,0.25271091485922864,-0.24768672493610583,-0.26618067384863414,-0.19178351580526118,-0.46672153499869845,-0.4142517582470993,-0.17533291422711655,-0.24387783728609683,-0.24768672493610583,0.16427708713125735,-0.4378171184339262,-0.10734419382111844,-0.2679038497227318,-0.26618067384863414,-0.08512004138274651,-0.08512004138274651,-0.08512004138274651,-0.08512004138274651,-0.08512004138274651,-0.08512004138274651,-0.18356974789736846,-0.20185415736388013,-0.26618067384863414,-0.08512004138274651,-0.08512004138274651,-0.35317284754863587,-0.12230580199568741,0.7349361790107902,-0.5504838117701062,0.408359670569813,0.14795817109586754,-0.5504838117701062,0.14795817109586754,-0.4938461347547431,-0.49536879298657377,0.096740289396512,0.3347241458736369,0.22931203849156714,0.22931203849156714,-0.4263373219672193,-0.4263373219672193,-0.31272883571468363,0.5186420283446594,0.7516205106199227,0.18794651727991427,0.537721012892846,-0.26618067384863414,-0.26618067384863414,0.14795817109586754,-0.12230580199568741,0.19652605346418153,-0.520323722628443,-0.44825445248872237,0.32211555858029034,-0.12230580199568741,Positive,Case
